"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.53132168626653,5.44817152165824,2,1,0,0,"Ellipses","edge"
0.0096481717504458,30.0423513523473,1,2,0,0,"Ellipses","edge"
0.578462380212199,7.64368290469367,1,2,0,0,"Ellipses","edge"
0.426993593933467,7.77642276866037,3,0,0,0,"Ellipses","edge"
0.536042268744382,10.4956595542007,1,0,1,1,"Ellipses","edge"
0.561420077557467,5.31151453144261,1,0,2,0,"Ellipses","edge"
0.504999685355322,5.83522627978175,2,0,0,1,"Ellipses","edge"
0.566867659632926,3.55472659649973,3,0,0,0,"Ellipses","edge"
0.336310741217706,8.96852838844639,1,0,1,1,"Ellipses","edge"
0.40289653512802,11.7687406303946,1,0,1,1,"Ellipses","edge"
0.248745202514837,7.80632093108481,0,0,2,1,"Ellipses","edge"
0.196770671409813,16.3880747734904,0,1,1,1,"Ellipses","edge"
0.41667562056018,7.20094297117328,1,1,1,0,"Ellipses","edge"
0.671404597535242,2.67048074410839,1,0,1,1,"Ellipses","edge"
0.62290904731091,3.86551748373937,2,0,0,1,"Ellipses","edge"
0.52465944076729,4.29955543089006,2,0,1,0,"Ellipses","edge"
0.52159771087791,4.44415024840642,3,0,0,0,"Ellipses","edge"
0.421626644757026,5.88775790246744,1,1,0,1,"Ellipses","edge"
-0.352683319044586,265.033011475512,2,0,0,1,"Ellipses","edge"
0.522750020902736,4.58214855340044,1,0,1,1,"Ellipses","edge"
0.510888832626205,7.59517693313485,1,1,1,0,"Ellipses","edge"
0.623126068991737,5.83102278335026,1,1,1,0,"Ellipses","edge"
0.356924087557649,12.9982235079891,0,0,2,1,"Ellipses","edge"
0.577328295436535,4.36807817313854,1,2,0,0,"Ellipses","edge"
0.551529502127252,7.90864671320219,2,0,0,1,"Ellipses","edge"
0.51621342649151,7.79026431199547,2,0,0,1,"Ellipses","edge"
0.628491301110581,2.73267612130215,1,0,1,1,"Ellipses","edge"
0.349662891681255,7.81658528658495,2,1,0,0,"Ellipses","edge"
0.49577222036232,6.38520430848155,1,0,1,1,"Ellipses","edge"
0.434456179215003,5.48311491103017,1,1,0,1,"Ellipses","edge"
0.48592777633997,5.09331895945955,2,0,1,0,"Ellipses","edge"
0.701016493510021,2.59479424309609,2,0,0,1,"Ellipses","edge"
0.0359789009888907,25.4643623939348,1,1,0,1,"Ellipses","edge"
0.476565059548092,11.4386324423172,2,0,0,1,"Ellipses","edge"
0.481186588390218,5.61726102209486,3,0,0,0,"Ellipses","edge"
-0.101536105806359,26.4374751794549,1,0,1,1,"Ellipses","edge"
0.19424030886908,14.2891422345518,2,1,0,0,"Ellipses","edge"
0.47631296689442,4.17874445854732,3,0,0,0,"Ellipses","edge"
0.215966642054526,34.182170330939,0,1,1,1,"Ellipses","edge"
0.549799050679188,6.67352890212476,0,2,0,1,"Ellipses","edge"
0.475233595466593,5.25472834666842,3,0,0,0,"Ellipses","edge"
0.531444207173444,5.23707753512166,2,0,1,0,"Ellipses","edge"
0.291153663994292,32.8120348779363,1,0,0,2,"Ellipses","edge"
0.33015181381737,11.1003160545447,1,1,0,1,"Ellipses","edge"
0.433833070831166,6.79027386631321,1,1,0,1,"Ellipses","edge"
0.533486710717787,4.07002564993967,1,1,1,0,"Ellipses","edge"
0.429391202187766,8.26330273859383,2,0,1,0,"Ellipses","edge"
0.544106195250664,9.85053282355241,0,2,0,1,"Ellipses","edge"
0.418222977582527,7.81303676399053,0,1,2,0,"Ellipses","edge"
0.554435441962813,3.28558875635268,3,0,0,0,"Ellipses","edge"
0.569676615929146,4.27683087525508,0,1,2,0,"Ellipses","edge"
0.493848192002356,5.51624575978316,2,0,1,0,"Ellipses","edge"
0.59463063900418,5.67865539217231,0,1,2,0,"Ellipses","edge"
0.0784664923483029,15.5287114161337,1,1,0,1,"Ellipses","edge"
0.592634007521118,4.3132382766971,1,1,0,1,"Ellipses","edge"
-0.169594276109204,38.7144897800249,0,1,0,2,"Ellipses","edge"
0.529534169566303,6.47528380853652,1,1,1,0,"Ellipses","edge"
0.438425666817675,5.80061139992705,2,1,0,0,"Ellipses","edge"
0.57449481762797,5.441720904786,1,1,0,1,"Ellipses","edge"
0.648149743605825,4.27158804552738,1,0,1,1,"Ellipses","edge"
0.294181877806825,17.9571464103418,1,1,0,1,"Ellipses","edge"
0.617949043110852,6.46265535371714,1,0,0,2,"Ellipses","edge"
0.153178153764228,16.6463868804826,0,1,1,1,"Ellipses","edge"
0.516654474273162,4.27684064373807,2,0,1,0,"Ellipses","edge"
0.502539698664757,7.06157563724468,0,2,0,1,"Ellipses","edge"
0.285191512096483,14.8149562175228,1,0,0,2,"Ellipses","edge"
0.572906084019534,4.10487648434027,2,0,1,0,"Ellipses","edge"
0.52829921592747,6.86937721672202,1,0,1,1,"Ellipses","edge"
0.667611650113565,3.0048784117033,1,0,0,2,"Ellipses","edge"
0.342250271292642,20.2949911350464,1,0,1,1,"Ellipses","edge"
0.602127690361596,3.78189152387079,0,0,2,1,"Ellipses","edge"
0.406454944438159,6.96547449989396,2,0,1,0,"Ellipses","edge"
0.421622982290248,7.09781217675911,3,0,0,0,"Ellipses","edge"
0.443526376961784,7.47502053381268,3,0,0,0,"Ellipses","edge"
0.334650775207371,12.8665540778904,0,2,1,0,"Ellipses","edge"
0.737088579415238,1.73860925425586,1,0,1,1,"Ellipses","edge"
0.455901773940075,6.7681585566399,1,1,0,1,"Ellipses","edge"
0.477384246707591,5.08095973773815,1,0,2,0,"Ellipses","edge"
-0.11583517206213,79.6841837122831,2,0,0,1,"Ellipses","edge"
-0.293640587811913,45.3891497828563,0,2,0,1,"Ellipses","edge"
0.504921421902055,5.23429743554659,2,0,1,0,"Ellipses","edge"
0.516334808114074,4.20305998266092,2,0,1,0,"Ellipses","edge"
0.0477870173568265,23.4079312885978,0,1,1,1,"Ellipses","edge"
0.536555528942392,5.25839878125074,1,0,2,0,"Ellipses","edge"
0.490134342114329,5.75318044343429,2,0,1,0,"Ellipses","edge"
0.318028276275138,9.65211837627025,0,1,1,1,"Ellipses","edge"
0.427263316294076,10.8412337763375,0,1,0,2,"Ellipses","edge"
0.457585032039117,8.90921180929668,0,1,0,2,"Ellipses","edge"
0.495976888187171,6.74066288788448,0,1,1,1,"Ellipses","edge"
0.385602509529158,11.7261067610612,1,1,0,1,"Ellipses","edge"
0.629883475690114,4.34513343631795,2,1,0,0,"Ellipses","edge"
0.514479767325102,7.6789845155979,1,0,0,2,"Ellipses","edge"
0.579507012100452,4.02202585739978,3,0,0,0,"Ellipses","edge"
0.389572162393591,12.0512505153979,1,1,1,0,"Ellipses","edge"
0.172357664675421,17.0499922974759,0,0,2,1,"Ellipses","edge"
0.59183769600255,3.89863911149704,2,0,0,1,"Ellipses","edge"
0.212247822770782,12.838979159018,1,1,0,1,"Ellipses","edge"
0.511426115794699,6.76048230948847,2,0,0,1,"Ellipses","edge"
0.526952015565887,6.11795574416979,1,1,1,0,"Ellipses","edge"
0.528065493569738,5.72374131447716,1,1,0,1,"Ellipses","edge"
0.472798024678607,14.6614339966229,0,1,1,1,"Ellipses","edge"
0.410326293458828,8.79842353657498,2,0,0,1,"Ellipses","edge"
0.405534631386869,5.94485697330819,2,0,0,1,"Ellipses","edge"
0.547561825141484,5.56410466448857,0,2,0,1,"Ellipses","edge"
0.775021771423402,112.474061009294,1,0,0,2,"Ellipses","edge"
0.557260513910396,5.71652200610188,2,0,1,0,"Ellipses","edge"
0.457153248864023,6.87137464118982,1,1,1,0,"Ellipses","edge"
0.105437787048248,16.0678910333417,1,2,0,0,"Ellipses","edge"
0.224607254156048,13.0236973168344,0,1,0,2,"Ellipses","edge"
0.515260122613269,7.13058476689456,1,1,0,1,"Ellipses","edge"
0.382840193922904,7.9665490911003,0,1,2,0,"Ellipses","edge"
0.619022902961954,4.9801107061692,2,0,1,0,"Ellipses","edge"
0.580117079663453,3.25218349241215,1,0,1,1,"Ellipses","edge"
0.474058137778811,6.93292203332019,1,1,1,0,"Ellipses","edge"
-0.022689602747465,31.6361132600995,1,1,1,0,"Ellipses","edge"
0.54076317698655,6.0840517070331,2,1,0,0,"Ellipses","edge"
0.175358240595505,20.1419117143974,0,1,1,1,"Ellipses","edge"
0.189573051843602,14.1606882042469,1,2,0,0,"Ellipses","edge"
0.456485489088512,9.92859144676767,1,1,0,1,"Ellipses","edge"
0.649767824944935,3.83049893925524,2,0,1,0,"Ellipses","edge"
0.453432126384547,7.64964964966569,0,1,0,2,"Ellipses","edge"
0.505862964191316,5.53587441491574,2,1,0,0,"Ellipses","edge"
0.185468767320977,39.5142989645799,1,0,2,0,"Ellipses","edge"
0.437304897096983,7.91590399700509,0,0,1,2,"Ellipses","edge"
0.659700476534113,3.34712606314636,3,0,0,0,"Ellipses","edge"
0.439666230161564,4.80685469362122,1,1,1,0,"Ellipses","edge"
0.618938437987904,3.38868423870565,2,0,1,0,"Ellipses","edge"
0.472863357249311,7.36033369547941,2,0,0,1,"Ellipses","edge"
0.360084460768324,8.5803905445513,0,2,1,0,"Ellipses","edge"
0.269356404024017,11.4833972594659,0,0,1,2,"Ellipses","edge"
0.340451018209051,9.70314686918188,2,1,0,0,"Ellipses","edge"
0.597455977054332,3.81578018567858,1,0,1,1,"Ellipses","edge"
0.492380092405074,5.57888829962838,2,0,0,1,"Ellipses","edge"
-0.0279362117537667,43.3138932809586,0,3,0,0,"Ellipses","edge"
0.531878730213882,7.97230745346421,1,1,1,0,"Ellipses","edge"
0.490012422209101,34.5043208001126,1,0,1,1,"Ellipses","edge"
0.386077402625811,8.34502091435595,1,0,0,2,"Ellipses","edge"
0.551504582104547,8.90888521269381,0,2,0,1,"Ellipses","edge"
0.578942980192411,3.66902398967665,1,1,1,0,"Ellipses","edge"
0.592058750307973,4.47902915634844,1,1,0,1,"Ellipses","edge"
-0.219607157704257,91.4476542973161,1,0,0,2,"Ellipses","edge"
-0.0546465922351723,656.85529442875,1,0,0,2,"Ellipses","edge"
0.65567242635462,4.13862634635196,1,0,2,0,"Ellipses","edge"
0.50584494967289,6.87996689955303,0,1,1,1,"Ellipses","edge"
0.591567074008345,4.46777588230066,0,1,2,0,"Ellipses","edge"
0.0858181501641912,31.5708147639168,0,1,1,1,"Ellipses","edge"
0.404415206288685,53.2629510543809,1,1,0,1,"Ellipses","edge"
0.406979400528289,8.09036643259635,0,0,1,2,"Ellipses","edge"
0.53110076846143,5.60914263318243,1,0,1,1,"Ellipses","edge"
0.681401259607527,3.09416672026235,2,0,0,1,"Ellipses","edge"
0.678632612688943,4.22150573333182,0,0,2,1,"Ellipses","edge"
0.500468139808063,8.60337584789366,0,1,0,2,"Ellipses","edge"
0.446361773463568,8.49850700743993,1,1,0,1,"Ellipses","edge"
0.481680578445533,9.66750439290646,0,2,0,1,"Ellipses","edge"
0.405390789569957,7.7860166123459,1,0,1,1,"Ellipses","edge"
0.050816579427974,26.7887818931085,1,1,0,1,"Ellipses","edge"
0.446715583092354,10.1144145814004,2,1,0,0,"Ellipses","edge"
0.522538733128838,5.62763612202602,2,0,0,1,"Ellipses","edge"
0.473777956404202,5.73681105260908,3,0,0,0,"Ellipses","edge"
0.539898591429271,9.75466548063713,0,1,1,1,"Ellipses","edge"
0.396383445740092,9.67011493917984,1,1,0,1,"Ellipses","edge"
0.12437867773303,21.2845904809958,1,1,0,1,"Ellipses","edge"
0.420579721936035,10.3492984511596,0,1,1,1,"Ellipses","edge"
0.497149438529761,4.66585694604015,1,1,1,0,"Ellipses","edge"
0.533101304241343,3.54248024867081,2,0,0,1,"Ellipses","edge"
0.497874554353651,8.69926410835022,0,1,0,2,"Ellipses","edge"
0.293843557021719,9.14801718552085,2,1,0,0,"Ellipses","edge"
0.531240295432216,7.58508434193949,0,2,0,1,"Ellipses","edge"
0.510985878195462,7.1161503207339,1,0,1,1,"Ellipses","edge"
0.519114322338448,5.02007410879995,1,1,1,0,"Ellipses","edge"
0.417059305800342,10.7559578900321,0,1,2,0,"Ellipses","edge"
0.497811193466839,6.99372793238745,2,0,0,1,"Ellipses","edge"
0.535468270155526,6.02146069587558,1,0,1,1,"Ellipses","edge"
-0.0256410870528028,37.2886314058371,1,1,0,1,"Ellipses","edge"
0.507411284371382,7.57287865291559,1,1,1,0,"Ellipses","edge"
0.0266655954167095,28.0020510186669,2,0,0,1,"Ellipses","edge"
0.573562229220271,5.48781155441124,1,1,0,1,"Ellipses","edge"
0.388389007306057,9.25689186110728,0,1,2,0,"Ellipses","edge"
0.53518880117493,7.11363213485859,0,1,2,0,"Ellipses","edge"
0.0985065673329629,26.59925135503,2,0,0,1,"Ellipses","edge"
0.49317562371898,8.09485037328132,2,1,0,0,"Ellipses","edge"
0.24001538046884,10.7846351691026,0,0,0,3,"Ellipses","edge"
0.39035651476281,16.0748537679741,1,2,0,0,"Ellipses","edge"
0.616990273519293,5.73228094190821,2,1,0,0,"Ellipses","edge"
0.0456466633858811,20.404089278203,0,1,1,1,"Ellipses","edge"
0.45572137794141,5.45650554451535,2,0,1,0,"Ellipses","edge"
0.446960060295864,6.06379410227546,2,0,1,0,"Ellipses","edge"
0.474443148164556,6.45340848106712,1,0,1,1,"Ellipses","edge"
0.0410242122566342,27.7985839309523,1,1,0,1,"Ellipses","edge"
0.377379733348266,11.3244271230746,0,0,1,2,"Ellipses","edge"
0.601297982632824,5.93440225839994,2,0,1,0,"Ellipses","edge"
0.61721858681519,7.97447985663424,0,0,0,3,"Ellipses","edge"
0.377992669853967,10.8663650354035,0,2,0,1,"Ellipses","edge"
0.504745175329727,7.85200914375162,1,2,0,0,"Ellipses","edge"
0.48680669197744,4.71880973718633,2,1,0,0,"Ellipses","edge"
0.617437315082138,3.67772804245461,2,0,0,1,"Ellipses","edge"
0.492036347702561,7.18854746253927,0,0,2,1,"Ellipses","edge"
0.520255449222645,5.08622691683824,1,0,1,1,"Ellipses","edge"
0.50652497361086,5.61184519427584,1,1,1,0,"Ellipses","edge"
0.577129582516641,4.04495317881961,1,0,1,1,"Ellipses","edge"
0.48107182067218,8.19684940433855,1,1,1,0,"Ellipses","edge"
0.335184500717295,6.58498567806885,1,0,2,0,"Ellipses","edge"
0.460054947863028,9.31653010970561,1,0,1,1,"Ellipses","edge"
0.468492818091645,8.97632721321419,1,1,0,1,"Ellipses","edge"
0.494771392316433,5.10643160510808,1,0,0,2,"Ellipses","edge"
0.437898224738044,8.08367038533859,0,0,2,1,"Ellipses","edge"
0.529250997290927,6.49734329614811,2,0,0,1,"Ellipses","edge"
0.188575320503538,16.9704647127681,0,1,0,2,"Ellipses","edge"
0.498805072274832,5.71092150045539,1,1,0,1,"Ellipses","edge"
0.52850294122879,8.94230184599744,0,1,0,2,"Ellipses","edge"
0.594022468149739,5.48473393096133,2,0,1,0,"Ellipses","edge"
0.638459443730812,6.34223297674958,1,0,1,1,"Ellipses","edge"
0.385101644122946,10.0647612249458,1,0,2,0,"Ellipses","edge"
0.540322302214255,5.56430832822224,0,1,0,2,"Ellipses","edge"
0.792242059146132,1.76966039894567,1,1,1,0,"Ellipses","edge"
0.530696333592011,5.14327621064131,1,0,1,1,"Ellipses","edge"
0.609584379161657,8.11571193886948,1,0,1,1,"Ellipses","edge"
0.380103927800844,6.22918214625191,1,1,1,0,"Ellipses","edge"
0.324042678306396,12.7471773139905,1,1,0,1,"Ellipses","edge"
0.642543478591308,4.02465516405423,1,0,2,0,"Ellipses","edge"
0.529291981925354,4.79718019856441,2,0,1,0,"Ellipses","edge"
0.421272968115008,13.4593996624113,1,2,0,0,"Ellipses","edge"
0.434713703596231,6.43295340990858,0,1,1,1,"Ellipses","edge"
0.375700863557614,8.56551261743738,1,1,0,1,"Ellipses","edge"
0.38658860828704,17.2068528879607,0,1,2,0,"Ellipses","edge"
0.501207080424336,6.55912646316539,0,1,0,2,"Ellipses","edge"
0.632155982618985,7.17830986185151,1,0,2,0,"Ellipses","edge"
0.29811463764244,10.3689260177425,0,2,1,0,"Ellipses","edge"
0.299092129167696,10.1342484662629,2,0,0,1,"Ellipses","edge"
0.485128161132576,9.9328956450777,2,0,0,1,"Ellipses","edge"
0.326195881738012,10.2382044848491,0,0,2,1,"Ellipses","edge"
0.524647102822258,4.72690033892008,2,0,1,0,"Ellipses","edge"
0.372142667580818,10.4802955677163,1,0,0,2,"Ellipses","edge"
0.637716556629672,3.10984417886282,2,0,1,0,"Ellipses","edge"
0.413165541293797,13.0332627977708,1,0,1,1,"Ellipses","edge"
-0.0945564881039282,27.0849963726525,1,0,1,1,"Ellipses","edge"
0.474332617608895,4.84320403462779,1,0,2,0,"Ellipses","edge"
0.1883353961434,23.5000010849667,0,2,1,0,"Ellipses","edge"
0.601180421358132,5.12039371004436,0,0,3,0,"Ellipses","edge"
0.507821631561189,7.1380376372494,1,1,0,1,"Ellipses","edge"
0.362745237642029,19.4162912703619,0,0,2,1,"Ellipses","edge"
0.542849415521392,4.01763462170207,2,0,1,0,"Ellipses","edge"
0.467269289558052,5.96520509354741,2,0,1,0,"Ellipses","edge"
0.561318066073956,3.69739625619777,3,0,0,0,"Ellipses","edge"
0.441133203348149,7.9801357476213,0,1,0,2,"Ellipses","edge"
0.691201674062949,3.28088636874569,2,0,1,0,"Ellipses","edge"
0.410045405860501,8.19303979943766,1,0,1,1,"Ellipses","edge"
0.448863956622608,6.4204215353376,1,0,1,1,"Ellipses","edge"
0.502237362991395,6.63163347227338,1,1,0,1,"Ellipses","edge"
0.534339835646622,4.24075649339042,2,0,1,0,"Ellipses","edge"
-0.148984450958623,37.5133033959563,1,1,0,1,"Ellipses","edge"
0.522510809059596,4.83375384245759,2,0,0,1,"Ellipses","edge"
0.12098335963905,26.7607255942635,0,1,2,0,"Ellipses","edge"
0.330560333353673,13.3989659913588,1,1,0,1,"Ellipses","edge"
