"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.981573832693007,81263.3561705175,2,0,1,0,"PPM-sat-NORM","outer"
0.959102941776812,476.232033519287,1,0,1,1,"PPM-sat-NORM","outer"
0.978794483429096,NA,1,0,1,1,"PPM-sat-NORM","outer"
0.938412648423153,NA,1,1,1,0,"PPM-sat-NORM","outer"
0.961769429545701,16.516575759423,2,1,0,0,"PPM-sat-NORM","outer"
0.828815610734652,18289.8670711086,1,2,0,0,"PPM-sat-NORM","outer"
0.930824581732484,35.3018752859141,1,2,0,0,"PPM-sat-NORM","outer"
0.91713235219819,NA,3,0,0,0,"PPM-sat-NORM","outer"
0.923416278820842,167.80770504097,1,0,1,1,"PPM-sat-NORM","outer"
0.960604573866022,86.7097064881561,1,0,2,0,"PPM-sat-NORM","outer"
0.984514861301417,689.129662667373,2,0,0,1,"PPM-sat-NORM","outer"
0.967690363490823,NA,3,0,0,0,"PPM-sat-NORM","outer"
0.78820678786421,2.63201822411883,1,0,1,1,"PPM-sat-NORM","outer"
0.953586299152396,881.361447384249,1,0,1,1,"PPM-sat-NORM","outer"
0.953861211714531,15.0111708508213,0,0,2,1,"PPM-sat-NORM","outer"
0.934078856015782,5.18166491478337,0,1,1,1,"PPM-sat-NORM","outer"
0.970855263553189,1851.95834477175,1,1,1,0,"PPM-sat-NORM","outer"
0.991065746543672,71.0043142233932,1,0,1,1,"PPM-sat-NORM","outer"
0.945277694811246,14.4654569254124,2,0,0,1,"PPM-sat-NORM","outer"
0.969392958074748,112.489151690168,2,0,1,0,"PPM-sat-NORM","outer"
0.954572588274522,125.975708211679,3,0,0,0,"PPM-sat-NORM","outer"
0.975564002846202,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.265926982249805,13.4447717029711,2,0,0,1,"PPM-sat-NORM","outer"
0.940049390708882,1869.35203813503,1,0,1,1,"PPM-sat-NORM","outer"
0.978528026595959,63.6627065896664,1,1,1,0,"PPM-sat-NORM","outer"
0.747929245570925,9.18569522224995,1,1,1,0,"PPM-sat-NORM","outer"
0.961999183129388,NA,0,0,2,1,"PPM-sat-NORM","outer"
0.993323908025088,85.009620841053,1,2,0,0,"PPM-sat-NORM","outer"
0.976756957572815,336.899544473109,2,0,0,1,"PPM-sat-NORM","outer"
0.971498616923184,NA,2,0,0,1,"PPM-sat-NORM","outer"
0.958826450060953,24.6139400966017,1,0,1,1,"PPM-sat-NORM","outer"
0.988724574807308,173.514410166729,2,1,0,0,"PPM-sat-NORM","outer"
0.969338577082424,11.9376779738243,1,0,1,1,"PPM-sat-NORM","outer"
0.945306408205106,1.60914576504645,1,1,0,1,"PPM-sat-NORM","outer"
0.966147461773605,20363.0266719332,2,0,1,0,"PPM-sat-NORM","outer"
0.971842003853419,49.8069298227012,2,0,0,1,"PPM-sat-NORM","outer"
-0.361114300571207,65.4381443404405,1,1,0,1,"PPM-sat-NORM","outer"
0.779668011203376,12.4430481443659,2,0,0,1,"PPM-sat-NORM","outer"
0.98227536480956,363.009110425268,3,0,0,0,"PPM-sat-NORM","outer"
0.861169086664889,10.5648982855012,1,0,1,1,"PPM-sat-NORM","outer"
0.933899128969185,0.59352978287928,2,1,0,0,"PPM-sat-NORM","outer"
0.969930251228084,10321.0788314291,3,0,0,0,"PPM-sat-NORM","outer"
0.70807729251005,124.604377690213,0,1,1,1,"PPM-sat-NORM","outer"
0.835850903201074,2.91553927750779,0,2,0,1,"PPM-sat-NORM","outer"
0.960766870096099,222.701557947027,3,0,0,0,"PPM-sat-NORM","outer"
0.9518262711401,NA,2,0,1,0,"PPM-sat-NORM","outer"
0.94076891707782,5589.16951507204,1,0,0,2,"PPM-sat-NORM","outer"
