"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.725413255092337,42.040232194402,1,1,1,0,"PPM","random"
0.894046794917053,40.7078575187606,0,1,1,1,"PPM","random"
0.91375657834177,0.391420885587291,2,1,0,0,"PPM","random"
0.931711462724989,0.0983262249669969,1,0,1,1,"PPM","random"
0.739352734673844,5.74916632105773,1,0,1,1,"PPM","random"
0.94716307061924,31.2074208548985,2,0,1,0,"PPM","random"
0.93539443420816,0.034542228734597,1,0,2,0,"PPM","random"
0.956410613932669,0.0598862250610901,1,0,2,0,"PPM","random"
0.947924429989189,2.93841716821371,1,1,0,1,"PPM","random"
0.871531076418664,83575606.7681553,2,0,0,1,"PPM","random"
0.963357901411053,0.12528564405636,2,0,1,0,"PPM","random"
0.854820010514128,3.21140589670471,1,0,1,1,"PPM","random"
0.656230507592069,259.982842638317,1,0,0,2,"PPM","random"
0.911224022076939,10.8107534011389,2,0,0,1,"PPM","random"
0.964831176643413,0.105043996598971,2,1,0,0,"PPM","random"
0.899737763116751,4.9694491092397,0,1,1,1,"PPM","random"
0.973797912336925,0.00490403627077188,2,0,1,0,"PPM","random"
0.742177626261585,20.1889312236185,1,1,1,0,"PPM","random"
0.95336773021868,0.411963260192613,2,0,0,1,"PPM","random"
0.83836557937661,181.248574231933,1,1,1,0,"PPM","random"
0.953400505336848,1.12644609175879,2,1,0,0,"PPM","random"
0.938443337836579,4.95785575764973,1,2,0,0,"PPM","random"
0.968720534426764,6.98937327129198,0,0,3,0,"PPM","random"
0.948443836371628,0.473020784208475,1,0,0,2,"PPM","random"
0.947670990642909,213.727546017767,1,1,0,1,"PPM","random"
0.934706497275029,1.18323604540504,1,0,0,2,"PPM","random"
0.803034079293212,23.2702509989319,1,1,1,0,"PPM","random"
0.922449040677246,49.4344395705721,0,1,1,1,"PPM","random"
0.925405248189112,310.14735246364,2,1,0,0,"PPM","random"
0.203715686027297,367.949294203173,1,1,0,1,"PPM","random"
0.981404578783535,1.29494106575712,2,0,1,0,"PPM","random"
0.981350782636284,0.55159773423901,2,0,0,1,"PPM","random"
0.519158004530432,216.894117791495,0,1,2,0,"PPM","random"
0.961479776375041,1.70233592478269,1,1,0,1,"PPM","random"
0.981130728305907,0.469031426064475,0,1,1,1,"PPM","random"
0.935053167115134,0.273273989219057,2,0,1,0,"PPM","random"
0.964696861381206,0.52747581813106,2,1,0,0,"PPM","random"
0.870977797815497,759.677719788501,1,1,1,0,"PPM","random"
0.967528691817928,0.0497025733637101,2,1,0,0,"PPM","random"
0.656369058605705,1.98484430507862,1,1,1,0,"PPM","random"
0.939942018854188,0.184794293524121,2,0,1,0,"PPM","random"
0.957567586934664,7.38040553671435,2,0,0,1,"PPM","random"
0.946464635366744,0.27860928397277,2,0,0,1,"PPM","random"
0.781233959868406,14.476298359926,1,1,1,0,"PPM","random"
0.885579594678792,3.39188828394047,1,1,1,0,"PPM","random"
0.978359210630835,6.34186555432769,2,0,0,1,"PPM","random"
0.980419894072185,0.0162152850843733,2,0,1,0,"PPM","random"
0.990223266092261,0.154076461227624,2,0,0,1,"PPM","random"
0.988101472456744,0.0165224871712961,2,0,1,0,"PPM","random"
0.976395845287462,5.13170564608244,0,0,3,0,"PPM","random"
0.98232494879207,3.14392818678244,0,1,1,1,"PPM","random"
0.963710582409021,1.647563320281,2,1,0,0,"PPM","random"
0.983532188221105,1.54913619792904,1,1,0,1,"PPM","random"
0.974477211596027,0.921052404458382,0,0,1,2,"PPM","random"
0.918347087369949,0.376840087108763,1,0,1,1,"PPM","random"
0.953401594345135,1.16436956025321,3,0,0,0,"PPM","random"
0.944081854274151,2135.8126276442,1,1,0,1,"PPM","random"
0.968708478491592,0.10687896802981,2,0,1,0,"PPM","random"
0.707400467576638,19426.1394187535,1,0,1,1,"PPM","random"
0.986262284678935,0.300793056410847,1,0,0,2,"PPM","random"
0.755835462692296,16.605873981338,0,0,1,2,"PPM","random"
0.971843899001413,0.0756962086457181,1,0,1,1,"PPM","random"
0.920854677518357,0.43969043011349,0,1,0,2,"PPM","random"
0.505103892180387,6.65057617853491,2,0,0,1,"PPM","random"
0.790517626293783,160.391468675572,1,1,0,1,"PPM","random"
0.98164554843347,7.94084901529982,0,0,0,3,"PPM","random"
0.972536383331381,0.452489250265469,1,0,2,0,"PPM","random"
0.585140769320075,3259.63810254062,0,0,1,2,"PPM","random"
0.97094077308465,1.67322684712557,1,1,1,0,"PPM","random"
0.784223866842085,9.49099908379173,1,1,1,0,"PPM","random"
0.955486186674912,0.250921656247184,1,1,1,0,"PPM","random"
0.946702852173486,0.0834355260359189,2,0,0,1,"PPM","random"
0.982575090910448,0.0750057675839679,2,1,0,0,"PPM","random"
0.792239349062596,60.0661512380412,0,1,0,2,"PPM","random"
0.939786514672867,1.67146262164392,2,0,0,1,"PPM","random"
0.974904687815702,0.720589158888983,2,0,0,1,"PPM","random"
0.87921928773244,78.1827009324424,2,1,0,0,"PPM","random"
0.973579511754119,0.516266558872041,1,0,2,0,"PPM","random"
0.697785160694894,2.03009698079337,0,1,2,0,"PPM","random"
0.742372419929159,0.998542970238841,1,1,1,0,"PPM","random"
0.960400350842709,0.0368328543960861,3,0,0,0,"PPM","random"
0.962601760613647,22.6428693389566,1,0,0,2,"PPM","random"
0.931284752949273,560.260324847014,0,2,0,1,"PPM","random"
0.824459122991981,1.53375957618127,1,1,1,0,"PPM","random"
0.977830390791552,0.162696706013735,1,0,1,1,"PPM","random"
0.773755510628161,10.7753590047892,2,0,0,1,"PPM","random"
0.936722952191546,0.261485656472124,2,0,1,0,"PPM","random"
0.969354582900166,0.0315022231255851,1,0,2,0,"PPM","random"
0.966627929347555,0.039477886492149,2,0,1,0,"PPM","random"
0.981612969870493,1.51593339142083,0,0,3,0,"PPM","random"
0.905501207802209,2.0060093853115,1,0,0,2,"PPM","random"
0.964829984704778,0.00719673081443577,1,1,1,0,"PPM","random"
0.959145262319537,0.989087116326445,1,0,2,0,"PPM","random"
0.953671253399952,0.0382566846081212,2,0,1,0,"PPM","random"
0.976702743135613,2.26632093419342,2,1,0,0,"PPM","random"
0.955930280158199,0.989786088531244,2,0,1,0,"PPM","random"
0.646146994922867,5.71187080334448,0,1,0,2,"PPM","random"
0.940490764623949,0.26709739287407,2,0,1,0,"PPM","random"
0.846111661733155,77.1609190631313,1,1,0,1,"PPM","random"
0.972296516497827,0.386048689332837,2,0,1,0,"PPM","random"
0.981077615941716,0.362520268740729,1,0,0,2,"PPM","random"
0.93916625662847,0.3198492508986,1,0,1,1,"PPM","random"
0.7106051725682,380.944459334206,1,0,0,2,"PPM","random"
0.912961379033756,0.0634664667787918,2,0,1,0,"PPM","random"
0.907285971141458,69.8460731889513,1,2,0,0,"PPM","random"
0.980928786604573,0.828454193933781,2,0,0,1,"PPM","random"
0.901223085998621,2.10396770330912,2,1,0,0,"PPM","random"
0.957610648824088,8.62232136508457,2,0,0,1,"PPM","random"
0.974594054701719,0.0521246625050509,2,0,1,0,"PPM","random"
0.905433154981638,13.9984659167026,1,2,0,0,"PPM","random"
0.961719827956773,0.0504640148188336,2,0,1,0,"PPM","random"
0.955610339408565,3.6100680203315,1,0,2,0,"PPM","random"
0.992203837084052,1.47434101376801,1,1,0,1,"PPM","random"
0.948355409494687,0.0872197039762719,2,0,1,0,"PPM","random"
0.914211764421667,12.6027331193376,1,1,1,0,"PPM","random"
0.933837110060592,601.301202805481,2,0,1,0,"PPM","random"
0.983250168327267,0.121126120354525,2,0,1,0,"PPM","random"
0.976409201766846,1.40884786239938,2,0,1,0,"PPM","random"
0.947847667340426,0.384122114446074,0,1,1,1,"PPM","random"
0.975555153879213,0.0978856960295416,2,0,1,0,"PPM","random"
0.973566823166504,0.136288091568634,2,0,1,0,"PPM","random"
0.939890932002539,13274.0575843231,1,1,1,0,"PPM","random"
0.925488900297674,0.394935255502172,1,1,0,1,"PPM","random"
0.896717609987961,260.103505762705,1,2,0,0,"PPM","random"
0.985200091965868,1.40891386090671,1,0,1,1,"PPM","random"
0.990515936871341,0.232550554637081,1,1,1,0,"PPM","random"
0.926109509156714,33.0774791224946,0,3,0,0,"PPM","random"
0.966902765393624,1.52954165274589,1,0,0,2,"PPM","random"
0.935191065544174,0.602277278039421,3,0,0,0,"PPM","random"
0.910634469182263,6.4667231327702,2,0,1,0,"PPM","random"
0.803400785684042,57.2787645560796,2,1,0,0,"PPM","random"
0.586253874406889,7.11133740017455,1,2,0,0,"PPM","random"
0.973093418355398,0.106842805730935,1,0,0,2,"PPM","random"
0.983018276874326,0.277482909228816,2,1,0,0,"PPM","random"
0.936665446523484,14.461813109432,0,3,0,0,"PPM","random"
0.933134020667865,0.0348303486058001,2,0,1,0,"PPM","random"
0.973580999519775,0.0258687935590956,1,0,2,0,"PPM","random"
0.931657273481506,10.5973266336929,2,0,0,1,"PPM","random"
0.864460398010716,0.480692664730035,2,1,0,0,"PPM","random"
0.943957469818819,0.652925017330376,1,0,1,1,"PPM","random"
0.973990548144119,0.186732409227902,1,1,1,0,"PPM","random"
0.955300428224506,0.811832681842962,1,1,1,0,"PPM","random"
0.973013660908883,0.0118345334320364,2,0,1,0,"PPM","random"
0.881309975849938,73.368494996703,1,1,1,0,"PPM","random"
0.878604156403781,12.5721890600463,1,0,1,1,"PPM","random"
0.925361247052021,6.28702586875505,0,1,1,1,"PPM","random"
0.975888919135691,0.628466428648986,3,0,0,0,"PPM","random"
0.964760197298198,5.66239943996973,0,0,2,1,"PPM","random"
0.95137458353061,4.63238683293653,3,0,0,0,"PPM","random"
0.967411883040763,0.61939879493645,1,0,0,2,"PPM","random"
0.982764566597063,0.752148468838837,1,2,0,0,"PPM","random"
0.989218093982186,0.279545310300204,0,1,2,0,"PPM","random"
0.969680950857727,0.0337731920093597,1,0,2,0,"PPM","random"
0.98482987566018,1.11614030827576,2,1,0,0,"PPM","random"
0.567005479842021,12253.6228429754,1,1,1,0,"PPM","random"
0.977263123479412,0.148042664361555,0,1,2,0,"PPM","random"
0.97017644592604,0.0331789183456238,1,0,2,0,"PPM","random"
0.931414072026073,19.5099518727262,1,2,0,0,"PPM","random"
0.876212160784756,0.103285044739272,0,0,1,2,"PPM","random"
0.949108770303087,10.0471631731567,0,0,1,2,"PPM","random"
0.938642112249058,0.119169379594208,2,0,0,1,"PPM","random"
0.780481195265261,492.221247338335,0,0,2,1,"PPM","random"
0.917107561585795,0.233051187635653,2,0,1,0,"PPM","random"
0.962110778732648,1.29817107531983,1,1,1,0,"PPM","random"
0.973737879749553,9.60214985792417,1,0,0,2,"PPM","random"
0.96055512270739,4.40499472066198,2,1,0,0,"PPM","random"
0.98238132817122,1.34552955280414,1,0,0,2,"PPM","random"
0.965367374803768,21.7794275350456,1,1,0,1,"PPM","random"
0.971063203604171,0.205478801592327,1,2,0,0,"PPM","random"
0.946052512600759,0.298789559227961,2,0,1,0,"PPM","random"
0.913410052886252,3.76966396267202,0,1,0,2,"PPM","random"
0.857651868675308,7.70659147656633,2,1,0,0,"PPM","random"
0.821907494012164,7.43604010369361,0,2,0,1,"PPM","random"
0.973356569242908,0.365283197827752,1,0,0,2,"PPM","random"
0.858787377538593,150.523469599367,1,1,0,1,"PPM","random"
0.929573733876681,0.645943677028493,3,0,0,0,"PPM","random"
0.968057068531687,1.14025505562281,0,2,1,0,"PPM","random"
0.969233906810046,0.284700582470486,1,0,1,1,"PPM","random"
0.967608108358415,0.310447079875733,3,0,0,0,"PPM","random"
0.968250565799914,0.716999921000243,2,0,1,0,"PPM","random"
0.560518297987604,65.9897252602993,0,0,2,1,"PPM","random"
0.862612607570673,2.63070690225557,1,1,1,0,"PPM","random"
0.98168125307539,0.884359660376925,0,2,0,1,"PPM","random"
0.95533345049822,22.6540699883418,0,1,1,1,"PPM","random"
0.972922212570108,0.733740332132439,2,1,0,0,"PPM","random"
0.972299848837095,0.640743243888858,1,0,2,0,"PPM","random"
0.971432704484441,0.226540540957287,1,0,2,0,"PPM","random"
0.970619708317416,3.19558550995765,1,0,0,2,"PPM","random"
0.965336543037624,0.327170693008348,1,0,1,1,"PPM","random"
0.956011950952028,0.958160164443248,1,0,1,1,"PPM","random"
0.965341648823992,0.108096951303217,3,0,0,0,"PPM","random"
0.970740927987533,0.828576055505485,3,0,0,0,"PPM","random"
0.971996997350764,0.840494619557498,1,1,1,0,"PPM","random"
0.953391777121132,2.26646510462648,1,2,0,0,"PPM","random"
0.970475523793898,0.0336584751006362,3,0,0,0,"PPM","random"
0.608579099071905,223.850378269091,1,1,1,0,"PPM","random"
0.968692871962378,431.122763510445,1,1,0,1,"PPM","random"
0.965100242467332,0.00776452014315174,2,0,1,0,"PPM","random"
0.968883489519025,1.1846605057759,1,1,1,0,"PPM","random"
0.966063265817383,0.167627352827579,2,0,0,1,"PPM","random"
0.944886954788763,0.653704068234192,2,0,0,1,"PPM","random"
0.982542089867565,1.06287067945013,1,0,1,1,"PPM","random"
0.786312105295389,5.6790837381399,2,1,0,0,"PPM","random"
0.945195007345511,0.307076767446949,2,1,0,0,"PPM","random"
0.402713696666986,69.3300354124198,1,1,1,0,"PPM","random"
0.934449200830194,1.0245853621952,0,0,0,3,"PPM","random"
0.903964461568476,9.46658875636748,1,1,0,1,"PPM","random"
0.968324166463703,0.22235749505943,3,0,0,0,"PPM","random"
0.921532926834265,1.05180589933159,3,0,0,0,"PPM","random"
0.967649446453643,0.0609822096395253,2,0,1,0,"PPM","random"
0.968419736635321,3.36890005155009,2,0,1,0,"PPM","random"
0.74201215412568,16.4151606812211,0,2,0,1,"PPM","random"
0.93828437140606,0.343481752761724,1,0,0,2,"PPM","random"
0.964710446175434,0.00240502395135656,2,0,1,0,"PPM","random"
0.819321243791553,11.6313230441486,0,1,0,2,"PPM","random"
0.946148838660479,0.0628860418610259,0,0,2,1,"PPM","random"
0.966482862451894,0.0795927645757316,0,1,1,1,"PPM","random"
0.937278386776164,0.203557497554183,1,0,2,0,"PPM","random"
0.973575858489657,0.0606470951051119,2,1,0,0,"PPM","random"
0.802802182178555,0.344672605405111,2,1,0,0,"PPM","random"
0.918816353194872,7.43152416362625,0,1,1,1,"PPM","random"
0.956748766514319,0.0540630442789863,3,0,0,0,"PPM","random"
0.939704813532349,548.861987775151,1,0,1,1,"PPM","random"
0.944755135799045,17.5016369191216,1,0,0,2,"PPM","random"
0.841504609191888,3.06469649812778,1,0,0,2,"PPM","random"
0.979882735783656,0.00465790780695111,3,0,0,0,"PPM","random"
0.952814311594113,0.119005909121572,2,0,0,1,"PPM","random"
0.738845987979163,47.8693425701825,1,1,0,1,"PPM","random"
0.879847202371099,156.404718191524,1,2,0,0,"PPM","random"
0.989792680573748,0.294919266563663,1,1,0,1,"PPM","random"
0.964149854424454,0.216952629592781,2,0,1,0,"PPM","random"
0.983273368509369,0.755033699041546,2,0,0,1,"PPM","random"
0.980196387440439,0.0294498818009151,1,1,1,0,"PPM","random"
0.977498542286093,0.007554905677564,1,0,2,0,"PPM","random"
0.975472239365494,5.54153850829559,2,0,0,1,"PPM","random"
0.983704379077141,16.5896420618905,2,1,0,0,"PPM","random"
0.876965086633191,16.3870689605992,1,1,1,0,"PPM","random"
0.919017356171913,2.49796432897901,1,1,0,1,"PPM","random"
0.956772708249784,41.8178079479553,1,1,0,1,"PPM","random"
0.964127506413758,1.30716386857556,1,2,0,0,"PPM","random"
0.987360353018372,0.0582246139696697,2,0,1,0,"PPM","random"
0.969789326832498,0.107912138989132,1,0,1,1,"PPM","random"
