"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.729286507371342,1.0656834982076,2,0,1,0,"Ellipses-NORM","random"
0.56999162059065,3.15198262873181,1,2,0,0,"Ellipses-NORM","random"
0.532012558747012,3.48803728389222,1,0,1,1,"Ellipses-NORM","random"
0.440557588520981,94694.6888028128,1,1,1,0,"Ellipses-NORM","random"
0.54323017842964,6.62513881295718,0,0,1,2,"Ellipses-NORM","random"
0.250999883551309,181.150643214457,1,1,0,1,"Ellipses-NORM","random"
0.60622369398226,2.13904394331508,2,1,0,0,"Ellipses-NORM","random"
0.921198988766403,22.2895317134004,1,1,1,0,"Ellipses-NORM","random"
0.698821070570865,0.736361355477753,1,0,2,0,"Ellipses-NORM","random"
0.546718943549221,1.01933999413778,1,2,0,0,"Ellipses-NORM","random"
0.551892719730091,188.487034408708,2,1,0,0,"Ellipses-NORM","random"
0.576860242731884,209.934202929601,1,0,1,1,"Ellipses-NORM","random"
0.813477408773742,0.57726819700738,2,0,1,0,"Ellipses-NORM","random"
0.335761030923909,761.42795783185,1,1,1,0,"Ellipses-NORM","random"
0.404961311726735,0.812135718381752,0,2,0,1,"Ellipses-NORM","random"
0.852239867486056,0.352873287590658,1,2,0,0,"Ellipses-NORM","random"
0.562714265153452,2.06480750851321,2,1,0,0,"Ellipses-NORM","random"
0.662334560311897,1.85935744973449,1,1,0,1,"Ellipses-NORM","random"
0.659056181975841,2.53898661204723,2,0,1,0,"Ellipses-NORM","random"
0.922956450792421,0.269904008738068,1,2,0,0,"Ellipses-NORM","random"
0.638716001231121,0.280418881021018,1,1,1,0,"Ellipses-NORM","random"
0.610350813645875,4.39582450842652,1,0,0,2,"Ellipses-NORM","random"
0.872166017743428,993312.591606175,3,0,0,0,"Ellipses-NORM","random"
0.513252044934914,4.41388455439094,1,0,2,0,"Ellipses-NORM","random"
0.488289199687036,727.564808433224,1,0,0,2,"Ellipses-NORM","random"
0.515009905395114,4.64823344634121,1,1,0,1,"Ellipses-NORM","random"
0.58443340399485,2.73384359913143,1,1,1,0,"Ellipses-NORM","random"
0.613150060175175,2.07813048738532,1,2,0,0,"Ellipses-NORM","random"
0.673968128165147,1.76799892526384,1,0,1,1,"Ellipses-NORM","random"
0.800912503450118,0.472961526113539,2,1,0,0,"Ellipses-NORM","random"
0.506999789691979,4.35682008258304,1,2,0,0,"Ellipses-NORM","random"
0.76711701969244,152.668754879956,2,0,0,1,"Ellipses-NORM","random"
0.420487605172233,4.28645919560689,0,0,1,2,"Ellipses-NORM","random"
0.438513143779845,6.94473103067586,1,1,1,0,"Ellipses-NORM","random"
0.555720772118353,2.07162809879593,1,0,0,2,"Ellipses-NORM","random"
0.469712762276003,1.83316687648885,0,2,1,0,"Ellipses-NORM","random"
0.665170224416556,11.8888961054011,1,0,1,1,"Ellipses-NORM","random"
0.746341814378365,0.774846840575774,2,0,1,0,"Ellipses-NORM","random"
0.54290612085333,3.89959805466599,1,1,0,1,"Ellipses-NORM","random"
0.470103795103483,2.5414480880262,0,2,0,1,"Ellipses-NORM","random"
0.763365384562289,91705.7787918054,2,0,0,1,"Ellipses-NORM","random"
0.494126196254828,256.889880811673,1,1,0,1,"Ellipses-NORM","random"
0.488921480478934,4.87424273968836,2,1,0,0,"Ellipses-NORM","random"
0.583697655420024,1.99939702224841,1,0,1,1,"Ellipses-NORM","random"
0.735920805632408,0.654922771176356,2,0,1,0,"Ellipses-NORM","random"
0.383883252184652,4.63442930466336,1,2,0,0,"Ellipses-NORM","random"
0.650915262617573,2.34058734621641,2,0,1,0,"Ellipses-NORM","random"
0.436261903044149,7.61107680102307,1,0,1,1,"Ellipses-NORM","random"
0.668997542951854,860476.824394512,1,0,1,1,"Ellipses-NORM","random"
0.898560393852166,1111087.43309332,1,1,1,0,"Ellipses-NORM","random"
0.747635682307221,4931.5473049104,2,1,0,0,"Ellipses-NORM","random"
0.506708083443414,0.863318202056884,1,2,0,0,"Ellipses-NORM","random"
0.592149738513636,0.344500591086933,1,2,0,0,"Ellipses-NORM","random"
0.65117627755487,1.04630031839156,3,0,0,0,"Ellipses-NORM","random"
0.571465457605778,0.65529500031125,1,0,1,1,"Ellipses-NORM","random"
0.779048628845886,0.629781364895825,1,0,2,0,"Ellipses-NORM","random"
0.662374395658955,1.8085379122246,2,0,0,1,"Ellipses-NORM","random"
0.678539115561644,1101018.83153305,3,0,0,0,"Ellipses-NORM","random"
0.556609347164516,3.62723257469586,1,0,1,1,"Ellipses-NORM","random"
0.540641850094688,8.20811101777048,1,0,1,1,"Ellipses-NORM","random"
0.741349513475305,0.242763325616788,0,0,2,1,"Ellipses-NORM","random"
0.604372203050586,0.898036480129575,0,1,1,1,"Ellipses-NORM","random"
0.51838945079548,4.68712140184248,1,1,1,0,"Ellipses-NORM","random"
0.626016974777005,2.67327080548199,1,0,1,1,"Ellipses-NORM","random"
0.632934768453146,1.757217826748,2,0,0,1,"Ellipses-NORM","random"
0.632597296928563,4595.28185671453,2,0,1,0,"Ellipses-NORM","random"
0.665199110410919,92261.6685526198,3,0,0,0,"Ellipses-NORM","random"
0.753052722052751,24.8255583988045,1,1,0,1,"Ellipses-NORM","random"
0.416978390578737,216.08589928591,2,0,0,1,"Ellipses-NORM","random"
0.514264267406523,4.10307619820096,1,0,1,1,"Ellipses-NORM","random"
0.707613718638903,1.27260570864136,1,1,1,0,"Ellipses-NORM","random"
0.522664893527399,3.78028535188116,1,1,1,0,"Ellipses-NORM","random"
0.64873834083796,1.29260205366595,0,0,2,1,"Ellipses-NORM","random"
0.714020238075054,1.09877505648353,1,2,0,0,"Ellipses-NORM","random"
0.807884451485921,0.312828296679088,2,0,0,1,"Ellipses-NORM","random"
0.567359116964011,3.99392555772766,2,0,0,1,"Ellipses-NORM","random"
0.594801608011562,2.61571740105311,1,0,1,1,"Ellipses-NORM","random"
0.584165005948754,2.91560194793913,2,1,0,0,"Ellipses-NORM","random"
0.636820143685986,1.49337958967917,1,0,1,1,"Ellipses-NORM","random"
0.410113619175466,4.85968668322933,1,1,0,1,"Ellipses-NORM","random"
0.56985566551529,100890.930704261,2,0,1,0,"Ellipses-NORM","random"
0.76476783702352,0.445527632342602,2,0,0,1,"Ellipses-NORM","random"
0.401058932330752,1.0827002268878,1,1,0,1,"Ellipses-NORM","random"
0.451754989852802,1.23287560943988,2,0,0,1,"Ellipses-NORM","random"
0.829632686042109,122.897335598638,3,0,0,0,"Ellipses-NORM","random"
0.411139249655792,3.36192648962087,1,0,1,1,"Ellipses-NORM","random"
0.488672513830101,2.22972713808419,2,1,0,0,"Ellipses-NORM","random"
0.778936326897372,167.116574032568,3,0,0,0,"Ellipses-NORM","random"
0.197567393040263,23.950940390247,0,1,1,1,"Ellipses-NORM","random"
0.397984428349813,3.68585308508741,0,2,0,1,"Ellipses-NORM","random"
0.928214323625348,165.9527644029,3,0,0,0,"Ellipses-NORM","random"
0.497464584298851,5.70972034056793,2,0,1,0,"Ellipses-NORM","random"
0.352430928357252,24.5269760278877,1,0,0,2,"Ellipses-NORM","random"
0.628751791026967,3.96751301938524,1,1,0,1,"Ellipses-NORM","random"
0.7316816760448,0.289494980449319,1,1,0,1,"Ellipses-NORM","random"
0.826034973484603,0.53714166836686,1,1,1,0,"Ellipses-NORM","random"
0.637117181380841,9.85203766575158,2,0,1,0,"Ellipses-NORM","random"
0.49638728120648,52.0733522895676,0,2,0,1,"Ellipses-NORM","random"
0.515538522264455,5.21960996438591,0,1,2,0,"Ellipses-NORM","random"
0.75419196075423,0.825081182176258,3,0,0,0,"Ellipses-NORM","random"
0.734525455536034,1.35148657095054,0,1,2,0,"Ellipses-NORM","random"
0.843772496064741,135.724959938242,2,0,1,0,"Ellipses-NORM","random"
0.548342306400325,3.45745082937596,0,1,2,0,"Ellipses-NORM","random"
0.480055261539206,6.78765094321197,1,1,0,1,"Ellipses-NORM","random"
0.701134011368612,0.946072794331217,1,1,0,1,"Ellipses-NORM","random"
0.45510973337661,3.5315611315958,0,1,0,2,"Ellipses-NORM","random"
0.418598061726174,0.443161386626371,1,1,1,0,"Ellipses-NORM","random"
0.707650066234208,0.97595604634144,2,1,0,0,"Ellipses-NORM","random"
0.58364146374535,2.17115318158403,1,1,0,1,"Ellipses-NORM","random"
0.684710848172591,0.460035348202531,1,0,1,1,"Ellipses-NORM","random"
0.430975213920454,15.1410212984001,1,1,0,1,"Ellipses-NORM","random"
0.707809015872963,1.44006398564893,1,0,0,2,"Ellipses-NORM","random"
0.485643784713641,0.764098324625496,0,1,1,1,"Ellipses-NORM","random"
0.568238588391856,3.04159825010888,2,0,1,0,"Ellipses-NORM","random"
0.387203661042356,2.96357197643598,0,2,0,1,"Ellipses-NORM","random"
0.665116972977605,3.10334555740827,1,0,0,2,"Ellipses-NORM","random"
0.662943098834726,1.56816991590129,2,0,1,0,"Ellipses-NORM","random"
0.660755116443777,93696.6090283139,1,0,1,1,"Ellipses-NORM","random"
0.57448663431579,2.45003611585183,1,0,0,2,"Ellipses-NORM","random"
0.696249035785062,0.802327597886108,1,0,1,1,"Ellipses-NORM","random"
0.497531279861815,3.62901525739477,0,0,2,1,"Ellipses-NORM","random"
0.674788287641051,124.208522271786,2,0,1,0,"Ellipses-NORM","random"
0.932304312879653,0.0489035907196603,3,0,0,0,"Ellipses-NORM","random"
0.864295586832931,96342.2694909576,3,0,0,0,"Ellipses-NORM","random"
0.518955089705141,3.2123834842891,0,2,1,0,"Ellipses-NORM","random"
0.788012412765735,0.307432812267472,1,0,1,1,"Ellipses-NORM","random"
0.395136408800231,4.13713985090797,1,1,0,1,"Ellipses-NORM","random"
0.810950021509426,85975.4103254963,1,0,2,0,"Ellipses-NORM","random"
0.342225573746497,282.359672445593,2,0,0,1,"Ellipses-NORM","random"
0.503263439605949,2.5087245298274,0,2,0,1,"Ellipses-NORM","random"
0.60054507298386,120.730877686801,2,0,1,0,"Ellipses-NORM","random"
0.599427177952009,90.3258246027259,2,0,1,0,"Ellipses-NORM","random"
0.452686313312627,1.63975244657165,0,1,1,1,"Ellipses-NORM","random"
0.850384853795602,0.552581126493658,1,0,2,0,"Ellipses-NORM","random"
0.630745956663057,2.010107905389,2,0,1,0,"Ellipses-NORM","random"
0.573829842595722,3.24583093164823,0,1,1,1,"Ellipses-NORM","random"
0.738690331182037,0.169911582272813,0,1,0,2,"Ellipses-NORM","random"
0.396272878925787,13.1963336980932,0,1,0,2,"Ellipses-NORM","random"
0.411267019943377,5.30207292065585,0,1,1,1,"Ellipses-NORM","random"
0.604257515844544,2.59175381211678,1,1,0,1,"Ellipses-NORM","random"
0.71991922289862,1.18082788098786,2,1,0,0,"Ellipses-NORM","random"
0.443150776309698,0.975309441742049,1,0,0,2,"Ellipses-NORM","random"
0.508908955915464,3.83354504625323,3,0,0,0,"Ellipses-NORM","random"
0.413407351282796,6.21197590073318,1,1,1,0,"Ellipses-NORM","random"
0.520857272070118,1.85477349985798,0,0,2,1,"Ellipses-NORM","random"
0.739662228524554,226.924759052597,2,0,0,1,"Ellipses-NORM","random"
0.473788963329804,186.929538923943,1,1,0,1,"Ellipses-NORM","random"
0.918851583511496,0.1074963236962,2,0,0,1,"Ellipses-NORM","random"
0.834013029690606,0.0665532691425694,1,1,1,0,"Ellipses-NORM","random"
0.680084019337774,18.8293160521327,1,1,0,1,"Ellipses-NORM","random"
0.380609595399676,2.61973671667968,0,1,1,1,"Ellipses-NORM","random"
0.544310911183101,4.35174967197012,2,0,0,1,"Ellipses-NORM","random"
0.739039785448816,1.12862970923987,2,0,0,1,"Ellipses-NORM","random"
0.344135293125208,12.9730334660306,0,2,0,1,"Ellipses-NORM","random"
0.479636147492132,8.30128202064217,1,0,0,2,"Ellipses-NORM","random"
0.603545561461272,2.30962636313657,2,0,1,0,"Ellipses-NORM","random"
0.348862511271836,17.1273187268085,1,1,1,0,"Ellipses-NORM","random"
0.455448859189007,4.64457344203506,1,2,0,0,"Ellipses-NORM","random"
0.134447564220203,39.3667066971923,0,1,0,2,"Ellipses-NORM","random"
0.719342268608215,10.5936985900726,1,1,0,1,"Ellipses-NORM","random"
0.630451710420701,2.04776217400179,0,1,2,0,"Ellipses-NORM","random"
0.751897968207292,1.18992006400158,2,0,1,0,"Ellipses-NORM","random"
0.753588006729318,0.778393340200276,1,0,1,1,"Ellipses-NORM","random"
0.642468048603363,2.18232349349591,1,1,1,0,"Ellipses-NORM","random"
0.403374546754939,1.61894053841834,1,1,1,0,"Ellipses-NORM","random"
0.452896851863448,787.871457021894,2,1,0,0,"Ellipses-NORM","random"
0.519245585346237,1.19762065789308,0,1,1,1,"Ellipses-NORM","random"
0.454695790012395,1.33110815144888,1,2,0,0,"Ellipses-NORM","random"
0.391805379305549,0.978023887032433,1,1,0,1,"Ellipses-NORM","random"
0.778996707439925,0.999172000160725,2,0,1,0,"Ellipses-NORM","random"
0.360324213542867,13.7612936944205,0,1,0,2,"Ellipses-NORM","random"
0.597454438031638,2.00040761334981,2,1,0,0,"Ellipses-NORM","random"
0.705827229658724,0.582417492432748,1,0,2,0,"Ellipses-NORM","random"
0.609145211935483,1.20636685954317,0,0,1,2,"Ellipses-NORM","random"
0.928330534015051,0.179710905766565,3,0,0,0,"Ellipses-NORM","random"
0.621422101003894,251.088383217737,1,1,1,0,"Ellipses-NORM","random"
0.643856302802947,2.09290284455933,2,0,1,0,"Ellipses-NORM","random"
0.294937406644439,4512.92520948664,2,0,0,1,"Ellipses-NORM","random"
0.747376168193791,1.03097897625703,0,2,1,0,"Ellipses-NORM","random"
0.429382593434702,7.78105302634731,0,0,1,2,"Ellipses-NORM","random"
0.592026831265131,1.86214864606934,2,1,0,0,"Ellipses-NORM","random"
0.746132413386204,0.636804351179237,1,0,1,1,"Ellipses-NORM","random"
0.586720299951997,174.756809249745,2,0,0,1,"Ellipses-NORM","random"
0.441750602585494,4.02651143861125,0,3,0,0,"Ellipses-NORM","random"
0.578185950902776,1.2162980870764,1,1,1,0,"Ellipses-NORM","random"
0.405693335382745,4.57537059594284,1,0,1,1,"Ellipses-NORM","random"
0.584722732990604,1.40499333720424,1,0,0,2,"Ellipses-NORM","random"
0.39848009543259,10.2510749563323,0,2,0,1,"Ellipses-NORM","random"
0.492420746609393,845.577223915835,1,1,1,0,"Ellipses-NORM","random"
0.505058200118386,9.64244843863099,1,1,0,1,"Ellipses-NORM","random"
0.485845024426344,9.57077767613993,1,0,0,2,"Ellipses-NORM","random"
-0.0225175937735657,363.548422204251,1,0,0,2,"Ellipses-NORM","random"
0.773247531819694,1.03846115921281,1,0,2,0,"Ellipses-NORM","random"
0.369223284506729,1.91124348329744,0,1,1,1,"Ellipses-NORM","random"
0.767119548492982,0.425274560851601,0,1,2,0,"Ellipses-NORM","random"
0.409404920028258,0.7784984052734,0,1,1,1,"Ellipses-NORM","random"
0.382961682755091,9.08377141257279,1,1,0,1,"Ellipses-NORM","random"
0.622084861579985,1.95273494141273,0,0,1,2,"Ellipses-NORM","random"
0.681876976466218,1.59216749763254,1,0,1,1,"Ellipses-NORM","random"
0.76937071884565,132.306045220001,2,0,0,1,"Ellipses-NORM","random"
0.700867675318104,0.275892517409911,0,0,2,1,"Ellipses-NORM","random"
0.65858534107023,0.599816177085277,0,1,0,2,"Ellipses-NORM","random"
0.733681418232202,91691.6860685733,1,1,0,1,"Ellipses-NORM","random"
0.440965641406894,10.0433297931376,0,2,0,1,"Ellipses-NORM","random"
0.477526319252958,2.44882661734286,1,0,1,1,"Ellipses-NORM","random"
0.345153004505442,11.9133380775878,1,1,0,1,"Ellipses-NORM","random"
0.118382818471089,48.5012937907154,2,1,0,0,"Ellipses-NORM","random"
0.651175847547368,213.498930224198,2,0,0,1,"Ellipses-NORM","random"
0.544589747173136,2.98198998398926,3,0,0,0,"Ellipses-NORM","random"
0.443452343250025,4.10931681956267,0,1,1,1,"Ellipses-NORM","random"
0.377223762406468,9.27533930167848,1,1,0,1,"Ellipses-NORM","random"
0.433104667627363,1.76190718238621,1,1,0,1,"Ellipses-NORM","random"
0.598369587513077,1.18393437904364,0,1,1,1,"Ellipses-NORM","random"
0.667766658846588,1.1523891253336,1,1,1,0,"Ellipses-NORM","random"
0.761003807684353,0.956406852950532,2,0,0,1,"Ellipses-NORM","random"
0.528072059786787,5.26138325487144,0,1,0,2,"Ellipses-NORM","random"
0.520563342484717,2.92518316206803,2,1,0,0,"Ellipses-NORM","random"
0.565988671646914,2.1628514408668,0,2,0,1,"Ellipses-NORM","random"
0.684435838797383,1.82721951006964,1,0,1,1,"Ellipses-NORM","random"
0.434834838357243,725.269940754703,1,1,1,0,"Ellipses-NORM","random"
0.822692119902496,0.179998139163441,0,1,2,0,"Ellipses-NORM","random"
0.592686360277445,2.43818580730585,2,0,0,1,"Ellipses-NORM","random"
0.659375410919681,1.83006912682085,1,0,1,1,"Ellipses-NORM","random"
0.437377236778542,0.54715128837918,1,1,0,1,"Ellipses-NORM","random"
0.716645857468069,1.52302007483223,1,1,1,0,"Ellipses-NORM","random"
0.425613541215794,7.57443225181971,2,0,0,1,"Ellipses-NORM","random"
0.536373179901931,23.1354380614369,1,1,0,1,"Ellipses-NORM","random"
0.307511301077297,22.2478649744647,0,1,2,0,"Ellipses-NORM","random"
0.546698902103555,3.14049293538422,0,1,2,0,"Ellipses-NORM","random"
0.398814733713666,0.122526124068414,2,0,0,1,"Ellipses-NORM","random"
0.498240068463385,4959.5953659623,2,1,0,0,"Ellipses-NORM","random"
0.411245225224604,6.42015050285261,0,0,0,3,"Ellipses-NORM","random"
0.425199440264122,2.10867788678261,1,2,0,0,"Ellipses-NORM","random"
0.568255002468287,3.92480227383497,2,1,0,0,"Ellipses-NORM","random"
0.127102772141429,52.7900334970894,0,1,1,1,"Ellipses-NORM","random"
0.787033281037324,0.707092661554214,2,0,1,0,"Ellipses-NORM","random"
0.792552072951448,102.461321364716,2,0,1,0,"Ellipses-NORM","random"
0.48132204118368,1.10256881404822,1,0,1,1,"Ellipses-NORM","random"
0.328911233041731,8.46992884300311,1,1,0,1,"Ellipses-NORM","random"
0.750032769835091,0.949910548577017,0,0,1,2,"Ellipses-NORM","random"
0.650457399659378,2.4142061148168,2,0,1,0,"Ellipses-NORM","random"
0.550159674585219,3.92697707571952,0,0,0,3,"Ellipses-NORM","random"
0.532955804157992,5.74034661007708,0,2,0,1,"Ellipses-NORM","random"
0.520866925970576,5.50952876685043,1,2,0,0,"Ellipses-NORM","random"
0.66038541509729,29.2014667555524,2,1,0,0,"Ellipses-NORM","random"
0.656033342934009,122.678282352929,2,0,0,1,"Ellipses-NORM","random"
0.649069609531197,1.26671816365679,0,0,2,1,"Ellipses-NORM","random"
0.6280611776802,2.165745793772,1,0,1,1,"Ellipses-NORM","random"
0.710930490016443,762.98530819685,1,1,1,0,"Ellipses-NORM","random"
0.59740762542727,1.27808938340559,1,0,1,1,"Ellipses-NORM","random"
0.254015968039246,18.034548868129,1,1,1,0,"Ellipses-NORM","random"
0.696425361797014,765.430503479316,1,0,2,0,"Ellipses-NORM","random"
0.513843669871133,2.81931263586344,1,0,1,1,"Ellipses-NORM","random"
0.657752136953919,1.81714993725245,1,1,0,1,"Ellipses-NORM","random"
0.69255008966516,0.668685325785365,1,0,0,2,"Ellipses-NORM","random"
0.372870801167031,13.6165477319801,0,0,2,1,"Ellipses-NORM","random"
0.246457316675887,15.6670587048634,2,0,0,1,"Ellipses-NORM","random"
0.505160036043416,4.32461711789326,0,1,0,2,"Ellipses-NORM","random"
0.529871455785717,89894.109965468,1,1,0,1,"Ellipses-NORM","random"
0.445687863951685,3.00908696142408,0,1,0,2,"Ellipses-NORM","random"
0.743173951701072,763.672086587973,2,0,1,0,"Ellipses-NORM","random"
0.699865883210065,2.68003577756752,1,0,1,1,"Ellipses-NORM","random"
0.538606570164035,81.7996624120588,1,0,2,0,"Ellipses-NORM","random"
0.418045537133311,1.7647151167826,0,1,0,2,"Ellipses-NORM","random"
0.798020953771594,0.721640951730177,1,1,1,0,"Ellipses-NORM","random"
0.683524388405531,2.2260290757416,1,0,1,1,"Ellipses-NORM","random"
0.713651391812177,1.36622915906401,1,0,1,1,"Ellipses-NORM","random"
0.698061889644836,0.737014134893767,1,1,1,0,"Ellipses-NORM","random"
0.562460839100161,3.01429602695039,1,1,0,1,"Ellipses-NORM","random"
0.681309200929869,1.03433092094946,1,0,2,0,"Ellipses-NORM","random"
0.621625146899308,1.96614910514777,2,0,1,0,"Ellipses-NORM","random"
0.447353295022589,87093.77390905,1,2,0,0,"Ellipses-NORM","random"
0.670998047640689,2.52470576270072,0,1,1,1,"Ellipses-NORM","random"
0.578448231944818,25.2448995548385,1,1,0,1,"Ellipses-NORM","random"
0.422178645205042,1.16798572447764,0,1,2,0,"Ellipses-NORM","random"
