"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.982566977379615,18856.1894362257,1,0,1,1,"PPM-sat","edge"
0.669079599713487,9.27682686000049,1,2,0,0,"PPM-sat","edge"
0.965889609760855,75.4250387658858,0,2,0,1,"PPM-sat","edge"
0.968703275588088,5.90479400799263,1,1,0,1,"PPM-sat","edge"
0.940959811151644,4.18045627569531,0,1,1,1,"PPM-sat","edge"
0.829845859940066,4.09724092696952,0,0,1,2,"PPM-sat","edge"
0.974630137807201,4.28995843485294,1,0,1,1,"PPM-sat","edge"
0.989024171486888,0.546024199524678,1,2,0,0,"PPM-sat","edge"
0.905005324039299,2.16769232251083,0,1,0,2,"PPM-sat","edge"
0.976260159322072,0.0385301851413472,2,0,1,0,"PPM-sat","edge"
0.975556552070505,0.458782113002193,2,0,0,1,"PPM-sat","edge"
0.901736922452513,2199.66615005188,1,0,1,1,"PPM-sat","edge"
0.943559502083864,2.30401690954613,1,0,0,2,"PPM-sat","edge"
0.959361165491536,0.630041657554481,1,1,1,0,"PPM-sat","edge"
0.920174536080646,5.57014169575714,1,1,1,0,"PPM-sat","edge"
0.95690944389678,1.47161851722879,2,0,1,0,"PPM-sat","edge"
0.985855908982414,6.3732613677768,1,0,0,2,"PPM-sat","edge"
0.962636435294166,37.9835597895719,2,1,0,0,"PPM-sat","edge"
0.574256918950974,41.499271153966,0,1,0,2,"PPM-sat","edge"
0.958694273656176,0.625775107247173,1,0,0,2,"PPM-sat","edge"
0.977875524532839,0.220158320051816,1,2,0,0,"PPM-sat","edge"
0.985462634772437,0.802598844236317,1,0,1,1,"PPM-sat","edge"
0.974595384442763,3.68826398388155,1,0,2,0,"PPM-sat","edge"
0.969790049044857,1.13563428378327,0,0,1,2,"PPM-sat","edge"
0.970734424283869,4.47709922466991,2,0,1,0,"PPM-sat","edge"
0.942409541308049,103.141135157842,2,0,0,1,"PPM-sat","edge"
0.980593442497493,1.43998124830326,2,1,0,0,"PPM-sat","edge"
0.962526987698822,0.34237652479188,1,0,0,2,"PPM-sat","edge"
0.938714846286782,13.6627191847124,1,1,0,1,"PPM-sat","edge"
0.936343311813248,0.971225736711252,1,0,1,1,"PPM-sat","edge"
0.962002411367783,314.292250501101,1,0,0,2,"PPM-sat","edge"
0.987263683066446,0.829032707000467,2,1,0,0,"PPM-sat","edge"
0.934349157821477,8.14107922843207,0,2,1,0,"PPM-sat","edge"
0.85426223848418,4.6313180374231,1,1,0,1,"PPM-sat","edge"
0.984020797484133,0.750823241576696,2,0,0,1,"PPM-sat","edge"
0.981185364000898,0.635627940848094,1,1,1,0,"PPM-sat","edge"
0.588313984895751,11930.7611835388,1,0,1,1,"PPM-sat","edge"
0.974428833647293,13.2491863506297,2,0,0,1,"PPM-sat","edge"
0.983734750675483,3.45889455384735,0,0,3,0,"PPM-sat","edge"
0.962488942644093,41.471689565696,0,1,1,1,"PPM-sat","edge"
0.921673814211914,143.924392954005,1,1,1,0,"PPM-sat","edge"
0.957962296854465,229.233609224169,1,2,0,0,"PPM-sat","edge"
0.861425923309846,10.4816872509345,1,0,1,1,"PPM-sat","edge"
0.807748045323448,18.2960535402414,0,1,1,1,"PPM-sat","edge"
0.731329184344511,62087.9809844485,1,2,0,0,"PPM-sat","edge"
0.945002108336745,5.38537569835472,0,1,1,1,"PPM-sat","edge"
0.982299919878764,3.64416454520832,0,0,0,3,"PPM-sat","edge"
0.854083854548981,12.8634290086235,1,1,1,0,"PPM-sat","edge"
0.95812149268162,2.49966285321414,2,0,0,1,"PPM-sat","edge"
0.970541207053557,0.865836094352871,1,1,1,0,"PPM-sat","edge"
0.950378019862091,153.80838313129,2,1,0,0,"PPM-sat","edge"
0.948966449819679,28.105477387668,1,2,0,0,"PPM-sat","edge"
0.964035019994465,13.8647831461373,1,2,0,0,"PPM-sat","edge"
0.994891153768719,0.185200854563471,1,1,0,1,"PPM-sat","edge"
0.965178407347529,3.36053529802226,1,0,0,2,"PPM-sat","edge"
0.976878712731088,0.591960969025787,2,0,0,1,"PPM-sat","edge"
0.982900175119025,0.131163449753767,2,0,1,0,"PPM-sat","edge"
0.98157561490411,8.90426282459064,2,0,1,0,"PPM-sat","edge"
0.850404367711891,68.0045574576177,0,2,0,1,"PPM-sat","edge"
0.87347408264609,5680.22884631666,1,1,0,1,"PPM-sat","edge"
0.972593071564802,4179.95642198182,1,0,1,1,"PPM-sat","edge"
0.990036930199791,1.36581652657593,1,1,0,1,"PPM-sat","edge"
0.977151896607225,0.439653500627786,1,1,1,0,"PPM-sat","edge"
0.89018141913751,62.7741257495681,0,1,1,1,"PPM-sat","edge"
0.967585863834721,97.482813986059,0,2,1,0,"PPM-sat","edge"
0.894131795457819,2.89617834160338,1,1,1,0,"PPM-sat","edge"
0.980726503674354,0.296828020802881,3,0,0,0,"PPM-sat","edge"
0.957840707919558,2.12568506518155,1,0,0,2,"PPM-sat","edge"
0.989357000000199,1.56020266325185,1,0,2,0,"PPM-sat","edge"
0.309966316770614,17.8477204952525,1,0,0,2,"PPM-sat","edge"
0.982212579177231,0.774874299601068,2,0,1,0,"PPM-sat","edge"
0.985691971865185,0.626578456034909,1,0,2,0,"PPM-sat","edge"
0.956191110195657,34.0657133819194,1,2,0,0,"PPM-sat","edge"
0.964489803251054,0.0108822872462276,1,0,2,0,"PPM-sat","edge"
0.95150369455138,34.2933173404578,0,1,1,1,"PPM-sat","edge"
0.965975093540099,106.095363103242,1,0,0,2,"PPM-sat","edge"
0.98309563852623,23.27978333192,1,1,1,0,"PPM-sat","edge"
0.981397825260601,1.02661493919706,0,2,1,0,"PPM-sat","edge"
0.861157386436396,43.8720016393966,0,1,2,0,"PPM-sat","edge"
0.970374976868984,0.818346700171407,3,0,0,0,"PPM-sat","edge"
0.987642520531823,0.574047641555781,2,1,0,0,"PPM-sat","edge"
0.967217881538731,1.25670703587276,0,2,0,1,"PPM-sat","edge"
0.520730792325267,13.2488005743542,2,0,0,1,"PPM-sat","edge"
0.961903300639404,1.56556578008903,0,1,1,1,"PPM-sat","edge"
0.974090849184646,70.397163306731,1,0,2,0,"PPM-sat","edge"
0.961658635003882,0.0908055160917298,2,0,1,0,"PPM-sat","edge"
0.623353060651441,1068.99193485849,0,2,1,0,"PPM-sat","edge"
0.980016079695912,0.222138545062717,0,0,3,0,"PPM-sat","edge"
0.963547818103519,2.0486623447165,1,0,1,1,"PPM-sat","edge"
0.978512902033411,1.03438911956522,1,0,1,1,"PPM-sat","edge"
0.984683284465881,6.53123558751394,2,1,0,0,"PPM-sat","edge"
0.963664519678423,0.895854116255202,2,0,0,1,"PPM-sat","edge"
0.980514792368326,0.379108389862317,2,0,1,0,"PPM-sat","edge"
0.881915354078823,180.743327365484,1,0,1,1,"PPM-sat","edge"
0.972348111984184,1.72743635420777,1,0,1,1,"PPM-sat","edge"
0.984191261829878,4.98251428429764,0,0,3,0,"PPM-sat","edge"
0.968370468189657,1.49504063474167,1,0,2,0,"PPM-sat","edge"
0.975558603660629,1.32661888371673,2,1,0,0,"PPM-sat","edge"
0.959329703688653,0.357948733350318,1,0,2,0,"PPM-sat","edge"
0.950958026485763,2.01652268457567,3,0,0,0,"PPM-sat","edge"
0.969488315639474,140.073119664615,1,0,0,2,"PPM-sat","edge"
0.958847651873993,0.882495061797775,1,1,1,0,"PPM-sat","edge"
0.964425440124625,0.750236618291537,3,0,0,0,"PPM-sat","edge"
0.984306213736057,0.468775722974829,1,0,1,1,"PPM-sat","edge"
0.975960503858478,0.266651674884699,2,0,1,0,"PPM-sat","edge"
0.958960833543659,2.22281019114235,2,1,0,0,"PPM-sat","edge"
0.889341906575264,3.18959019650164,1,0,1,1,"PPM-sat","edge"
0.915023945371697,26.2207494544669,0,1,2,0,"PPM-sat","edge"
0.981209648482085,2.56039479949297,1,0,0,2,"PPM-sat","edge"
0.941172793335043,1358.26632205079,0,0,0,3,"PPM-sat","edge"
0.948697064173332,0.861306034588326,1,0,1,1,"PPM-sat","edge"
0.968160104757772,2.40736465184626,3,0,0,0,"PPM-sat","edge"
0.983153417956785,0.015181617021393,2,0,1,0,"PPM-sat","edge"
0.971718727358574,0.89206967588741,1,0,1,1,"PPM-sat","edge"
0.934508809857053,15.92853633274,0,1,1,1,"PPM-sat","edge"
0.961932376500779,487.543683687587,0,1,0,2,"PPM-sat","edge"
0.962675676602227,1.16152950089145,1,1,1,0,"PPM-sat","edge"
0.971111021519347,0.0369771188886481,2,0,0,1,"PPM-sat","edge"
0.988457201019033,2.3570799579729,1,0,2,0,"PPM-sat","edge"
0.972713382864012,1.72965089718253,3,0,0,0,"PPM-sat","edge"
0.978005514344389,18942.4229233077,0,0,1,2,"PPM-sat","edge"
0.693917075936088,359.970511027859,1,1,0,1,"PPM-sat","edge"
0.985867543045046,0.166130836511379,2,0,0,1,"PPM-sat","edge"
0.952525923882118,12.3896886950627,2,0,0,1,"PPM-sat","edge"
0.9944432299188,6.51020225120005,1,0,2,0,"PPM-sat","edge"
0.803257818706467,361.315607293096,0,1,0,2,"PPM-sat","edge"
0.954861657099747,0.785280122417883,0,0,2,1,"PPM-sat","edge"
0.869273067361213,97.3890578693604,1,1,0,1,"PPM-sat","edge"
0.981130458293636,3.11849200587536,3,0,0,0,"PPM-sat","edge"
0.971277439082654,1.36796907707851,2,0,0,1,"PPM-sat","edge"
0.831450363927816,10.2445123005581,0,3,0,0,"PPM-sat","edge"
0.98658235350966,0.335798970898202,1,1,1,0,"PPM-sat","edge"
0.9772781082664,1.68210360763479,3,0,0,0,"PPM-sat","edge"
0.968854940047329,0.246384857291052,1,0,1,1,"PPM-sat","edge"
0.943558480683816,0.408964356177047,1,1,0,1,"PPM-sat","edge"
0.917339885546363,39.3035611967305,1,1,0,1,"PPM-sat","edge"
0.966319432236252,0.241423912516127,2,0,0,1,"PPM-sat","edge"
0.900843805714208,51.9477436233123,2,0,0,1,"PPM-sat","edge"
0.963118694993736,0.945150608828013,1,1,0,1,"PPM-sat","edge"
0.990523197149766,0.408920318939936,2,1,0,0,"PPM-sat","edge"
0.967723320050887,2.02278260812709,2,0,0,1,"PPM-sat","edge"
0.963894706033401,0.419183507442896,2,0,1,0,"PPM-sat","edge"
0.868568028430161,20.7454215451564,1,2,0,0,"PPM-sat","edge"
0.96841720111253,0.270680725241192,3,0,0,0,"PPM-sat","edge"
0.893641654330346,80.1293971405345,1,0,1,1,"PPM-sat","edge"
0.962800055251777,5.05410711110564,1,1,0,1,"PPM-sat","edge"
0.994811714763748,1.05730481931621,1,0,1,1,"PPM-sat","edge"
0.979265386888684,17.8855076106558,1,0,1,1,"PPM-sat","edge"
0.873410664632364,4.41177568837989,0,0,1,2,"PPM-sat","edge"
0.991269375345537,6.54524156046491,0,0,0,3,"PPM-sat","edge"
0.96232696378423,0.668602979216323,2,1,0,0,"PPM-sat","edge"
0.959377228200579,8.2132361931842,1,0,2,0,"PPM-sat","edge"
0.976869687967978,0.814307214694442,1,1,1,0,"PPM-sat","edge"
0.958814426003325,180.529161921177,0,2,1,0,"PPM-sat","edge"
0.939582247497941,2.96356368820197,1,0,1,1,"PPM-sat","edge"
0.969075412062607,0.90486955490198,2,0,1,0,"PPM-sat","edge"
0.964893616712253,0.606624252450576,2,0,0,1,"PPM-sat","edge"
0.816276607905376,2373.89064188498,1,1,1,0,"PPM-sat","edge"
0.962849370864111,0.783061428321274,2,0,1,0,"PPM-sat","edge"
0.973596948256253,8.93718181390846,1,0,1,1,"PPM-sat","edge"
0.878024338260814,61.9112500509362,2,1,0,0,"PPM-sat","edge"
0.967302475438718,0.0774854853079107,2,0,0,1,"PPM-sat","edge"
0.926184944552186,24.1642365264391,2,0,0,1,"PPM-sat","edge"
0.642585461642416,1587.21929823893,1,1,0,1,"PPM-sat","edge"
0.933033603032329,40.5470583559615,0,1,1,1,"PPM-sat","edge"
0.968693576923342,147.021978802735,1,1,0,1,"PPM-sat","edge"
0.967566500254153,1.74402330638414,1,0,2,0,"PPM-sat","edge"
0.980774355608658,0.943882461041022,0,1,0,2,"PPM-sat","edge"
0.984317722051589,5.62508336225428,1,1,0,1,"PPM-sat","edge"
0.934555412653906,0.535882351080674,0,0,2,1,"PPM-sat","edge"
0.970757367182112,0.738001922135678,1,1,0,1,"PPM-sat","edge"
0.973298300899148,25.1694627274403,1,2,0,0,"PPM-sat","edge"
0.940193756703716,7.02495710834312,1,0,1,1,"PPM-sat","edge"
0.965031326208403,0.077509946212016,1,0,1,1,"PPM-sat","edge"
0.918292335351519,140.100228962512,1,0,1,1,"PPM-sat","edge"
0.902738076176957,20.9249262812131,2,0,0,1,"PPM-sat","edge"
0.978504942337976,5.85386115617706,1,0,1,1,"PPM-sat","edge"
0.9763309052811,2.01978359103157,0,1,2,0,"PPM-sat","edge"
0.952388771280607,16.838910911447,2,1,0,0,"PPM-sat","edge"
0.94910615583383,0.500416140464412,1,1,1,0,"PPM-sat","edge"
0.962124646897447,0.220795845291395,1,0,0,2,"PPM-sat","edge"
0.972638167876028,0.4262966769596,1,1,1,0,"PPM-sat","edge"
0.611267104501656,2093.89622539357,2,1,0,0,"PPM-sat","edge"
0.983157754268177,0.062053062086039,3,0,0,0,"PPM-sat","edge"
0.971055321174244,185.961850478422,2,1,0,0,"PPM-sat","edge"
0.938924380825594,5.36288514615357,2,1,0,0,"PPM-sat","edge"
0.833712812594543,37.1613974555848,1,1,0,1,"PPM-sat","edge"
0.982637055119061,9736.56912545341,1,1,0,1,"PPM-sat","edge"
0.9885106071784,20.3625765532364,2,0,1,0,"PPM-sat","edge"
0.86624037069184,4.85356044067952,2,1,0,0,"PPM-sat","edge"
0.972828223418567,0.450587238606696,2,0,0,1,"PPM-sat","edge"
0.884025423704988,56.7733416900795,1,1,0,1,"PPM-sat","edge"
0.972816321026768,0.329810576044953,1,2,0,0,"PPM-sat","edge"
0.97805534107978,4.35440097481109,1,1,0,1,"PPM-sat","edge"
0.95450897052687,95.6908368832946,1,0,0,2,"PPM-sat","edge"
0.325558774565393,4372.27767874668,1,0,0,2,"PPM-sat","edge"
0.959981461800905,0.269575938441185,3,0,0,0,"PPM-sat","edge"
0.900861542170478,3.37638158423534,0,0,1,2,"PPM-sat","edge"
0.982303884646659,0.425116039799401,1,1,1,0,"PPM-sat","edge"
0.940277144720506,26.3824608999624,1,2,0,0,"PPM-sat","edge"
0.976634401901831,0.171376783769638,1,0,2,0,"PPM-sat","edge"
0.956281768550372,0.566853712718477,1,0,1,1,"PPM-sat","edge"
0.943605460362153,806.563760020945,1,1,1,0,"PPM-sat","edge"
0.963342336473566,1.32467030818344,2,0,1,0,"PPM-sat","edge"
0.952730049366552,21.4527489901311,1,0,1,1,"PPM-sat","edge"
0.607207006510599,11.8556697375114,2,1,0,0,"PPM-sat","edge"
0.98423288567377,0.566289475655888,2,1,0,0,"PPM-sat","edge"
0.973962815168973,2.69045351538563,2,0,1,0,"PPM-sat","edge"
0.943897746180112,181.240881998502,0,2,1,0,"PPM-sat","edge"
0.97814450869536,1.07269329981324,3,0,0,0,"PPM-sat","edge"
0.906232417320902,87.5790703713591,1,0,1,1,"PPM-sat","edge"
0.971971091280905,2.71903002891919,2,0,1,0,"PPM-sat","edge"
0.964550232345302,3185.31988837636,2,1,0,0,"PPM-sat","edge"
0.978854566873933,0.419876236393814,1,1,1,0,"PPM-sat","edge"
0.974039145784547,1.408341725212,1,0,2,0,"PPM-sat","edge"
0.786212239802413,162301.157823137,0,0,1,2,"PPM-sat","edge"
0.876116746364136,2275.24024282561,1,1,0,1,"PPM-sat","edge"
0.865053059883112,11.4845928534491,0,1,1,1,"PPM-sat","edge"
0.977533127850627,0.642432087036797,0,1,2,0,"PPM-sat","edge"
0.933029997081331,4.87964167303607,0,2,0,1,"PPM-sat","edge"
0.74638953005469,138105.347004779,0,3,0,0,"PPM-sat","edge"
0.945306610507914,2.05327073661008,0,2,1,0,"PPM-sat","edge"
0.961921527877931,0.0483021598876498,2,0,1,0,"PPM-sat","edge"
0.987021719049154,4.90516955364852,1,1,0,1,"PPM-sat","edge"
0.979725957347891,2259.43115556907,1,0,0,2,"PPM-sat","edge"
0.856720904520585,5373.82039660441,0,3,0,0,"PPM-sat","edge"
0.986067847388741,0.690427513768732,0,1,1,1,"PPM-sat","edge"
0.954679591651901,0.827850633750364,1,0,1,1,"PPM-sat","edge"
0.881579234499694,4045.81721087432,0,1,2,0,"PPM-sat","edge"
0.88704843918662,38.154709733184,1,1,0,1,"PPM-sat","edge"
0.774799044869652,42.2492989105737,1,1,0,1,"PPM-sat","edge"
0.956110622591913,1.60515952628703,1,1,0,1,"PPM-sat","edge"
