"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.955822661835602,0.00847799845726162,1,1,1,0,"PPM","centre"
0.906869261897001,9.02170111882603,2,1,0,0,"PPM","centre"
0.91437310027231,0.105406512448601,3,0,0,0,"PPM","centre"
0.931468464456037,0.134468985310453,3,0,0,0,"PPM","centre"
0.844705732867277,7.64777529200444,2,0,0,1,"PPM","centre"
0.975900203550829,36.9226422474504,0,1,1,1,"PPM","centre"
0.942409605278842,0.424373178822243,1,1,0,1,"PPM","centre"
0.950744525197104,0.717692549045777,1,1,1,0,"PPM","centre"
0.975469795860819,0.409606780055633,1,1,0,1,"PPM","centre"
0.894425992273734,7.42102481626461,1,0,0,2,"PPM","centre"
0.879309945080234,898.526150320307,0,2,0,1,"PPM","centre"
0.926494109424065,0.597936970332989,2,0,1,0,"PPM","centre"
0.933924262178442,0.0499413835576657,2,0,0,1,"PPM","centre"
0.869024966427417,0.0158443782926432,3,0,0,0,"PPM","centre"
0.969614924644512,0.380277208041845,2,0,1,0,"PPM","centre"
0.942427992271711,1.88763076566917,1,0,1,1,"PPM","centre"
0.935351316623284,0.0837368668677417,2,1,0,0,"PPM","centre"
0.954037403852858,0.00414217129766527,2,0,1,0,"PPM","centre"
0.968998822160418,0.19241952684147,0,1,1,1,"PPM","centre"
0.962205537776053,0.0365973147202257,3,0,0,0,"PPM","centre"
0.977298505316072,0.040233235597119,2,0,1,0,"PPM","centre"
0.78862908111823,1085.30350978079,0,2,0,1,"PPM","centre"
0.937756061479289,2.15615977266387,1,0,1,1,"PPM","centre"
0.958240506773176,1.00862332850331,1,0,1,1,"PPM","centre"
0.942184812261363,0.741902686851897,2,0,0,1,"PPM","centre"
0.981465839268232,0.0625013488467165,0,0,2,1,"PPM","centre"
0.960708817847118,0.0822574432268646,1,2,0,0,"PPM","centre"
0.924742759718868,0.130944804836692,2,1,0,0,"PPM","centre"
0.961225419311276,0.442776781583621,2,0,1,0,"PPM","centre"
0.908285617880715,3.93194601791705,1,2,0,0,"PPM","centre"
0.940856704548918,34.2841023038115,1,0,0,2,"PPM","centre"
