"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.980916695313982,0.761827227779128,0,1,2,0,"PPM-sat","centre"
0.929048751976744,0.246559763755606,2,0,1,0,"PPM-sat","centre"
0.986468747009621,0.105962262924793,0,1,2,0,"PPM-sat","centre"
0.802425336385672,118.994015708746,1,1,0,1,"PPM-sat","centre"
0.955846790545495,0.0265446843531108,1,1,0,1,"PPM-sat","centre"
0.796215332104569,727.249350524291,0,1,0,2,"PPM-sat","centre"
0.867117966926051,1.93221186479463,1,1,1,0,"PPM-sat","centre"
0.944030896464171,0.243515758055296,2,1,0,0,"PPM-sat","centre"
0.937423332935255,0.604654009947644,1,1,0,1,"PPM-sat","centre"
0.963879432616532,0.597347784756048,1,0,1,1,"PPM-sat","centre"
0.884498964012133,1.15568709880073,1,1,0,1,"PPM-sat","centre"
0.987553200237473,0.152796980907734,1,0,0,2,"PPM-sat","centre"
0.868452031985856,7420.63569259854,0,1,1,1,"PPM-sat","centre"
0.942874910624684,0.211672970872194,2,0,1,0,"PPM-sat","centre"
0.932351807061623,48.7006427157875,0,2,0,1,"PPM-sat","centre"
0.897693892161799,0.351916924579816,1,0,0,2,"PPM-sat","centre"
0.970495989392521,0.026598281053839,2,0,1,0,"PPM-sat","centre"
0.945301474081324,208.443464101234,1,0,1,1,"PPM-sat","centre"
0.96383781420963,0.986782500300759,1,0,0,2,"PPM-sat","centre"
0.966111049492769,0.207787090527488,1,0,1,1,"PPM-sat","centre"
0.923784903856957,4.84614120724055,0,0,2,1,"PPM-sat","centre"
0.951093619237211,0.0174767356735918,2,0,1,0,"PPM-sat","centre"
0.961002646381079,0.0966094538039369,3,0,0,0,"PPM-sat","centre"
0.976327363107785,0.0356624797060915,3,0,0,0,"PPM-sat","centre"
0.958205130298754,0.777002053374277,0,2,1,0,"PPM-sat","centre"
0.962731191747362,4.60891561076476,1,0,1,1,"PPM-sat","centre"
0.677772560103793,665.078184962678,1,1,0,1,"PPM-sat","centre"
0.94093257569076,0.0398877552773878,1,0,2,0,"PPM-sat","centre"
0.779974613574057,40.6121804206829,2,0,0,1,"PPM-sat","centre"
0.742124122351254,446.134572602932,0,2,0,1,"PPM-sat","centre"
0.930278299657196,0.0760891221478134,2,0,1,0,"PPM-sat","centre"
0.953385168421266,0.00648578024873003,2,0,1,0,"PPM-sat","centre"
0.796931848826863,4.87222693578185,0,1,1,1,"PPM-sat","centre"
0.978604428159364,0.299200334032143,1,0,2,0,"PPM-sat","centre"
0.969908152162529,0.128406005274792,2,0,1,0,"PPM-sat","centre"
0.965878433757983,0.252425599251485,0,1,1,1,"PPM-sat","centre"
0.988836202718428,0.479705748783395,0,1,0,2,"PPM-sat","centre"
0.812699404747614,34.6298742151716,0,1,0,2,"PPM-sat","centre"
0.946470679893993,44.5483864251647,0,1,1,1,"PPM-sat","centre"
0.893344160259255,24.2552396633972,1,1,0,1,"PPM-sat","centre"
0.960982176754769,0.0222778751888195,2,1,0,0,"PPM-sat","centre"
0.754551329155941,2.30803263067506,1,0,0,2,"PPM-sat","centre"
0.958935205438605,0.021563177881062,3,0,0,0,"PPM-sat","centre"
0.844449243995962,730.782469283776,1,1,1,0,"PPM-sat","centre"
0.97468316716168,270.048728214373,0,0,2,1,"PPM-sat","centre"
0.925240013526143,0.637190292960802,2,0,0,1,"PPM-sat","centre"
