"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.917905411609699,0.0538186014750861,2,1,0,0,"PPM-sat-NORM","centre"
0.940267011232757,0.140335469322472,1,1,1,0,"PPM-sat-NORM","centre"
0.97145688103664,283.674600782081,1,0,2,0,"PPM-sat-NORM","centre"
0.786114359177129,1.07389310126919,1,2,0,0,"PPM-sat-NORM","centre"
0.882292454410369,227.665273868942,2,1,0,0,"PPM-sat-NORM","centre"
0.951801121940219,244.438748151593,1,0,1,1,"PPM-sat-NORM","centre"
0.923016999829432,0.578076467144224,2,0,1,0,"PPM-sat-NORM","centre"
0.789954147554007,864.684411748938,1,1,1,0,"PPM-sat-NORM","centre"
0.733877606218343,1.0560306450522,0,2,0,1,"PPM-sat-NORM","centre"
0.964904954554188,0.153357022711735,1,2,0,0,"PPM-sat-NORM","centre"
0.916158063977901,0.715857310949572,2,1,0,0,"PPM-sat-NORM","centre"
0.943660664654512,0.0428693666763154,1,1,0,1,"PPM-sat-NORM","centre"
0.940372872454243,2.62789273484437,2,0,1,0,"PPM-sat-NORM","centre"
0.96678136065394,0.319003066734596,1,2,0,0,"PPM-sat-NORM","centre"
0.701989223729112,1.79465340553312,1,1,1,0,"PPM-sat-NORM","centre"
0.902137618917325,1.2046180071157,1,0,0,2,"PPM-sat-NORM","centre"
0.956337425801651,NA,3,0,0,0,"PPM-sat-NORM","centre"
0.958601216701654,0.0384637028114513,1,0,2,0,"PPM-sat-NORM","centre"
0.504177521731956,25309.1214454555,1,0,0,2,"PPM-sat-NORM","centre"
0.788353385603464,1.50709670254437,1,1,0,1,"PPM-sat-NORM","centre"
0.930127381554818,1.14441020695277,1,1,1,0,"PPM-sat-NORM","centre"
0.919538433140421,0.256551147636402,1,2,0,0,"PPM-sat-NORM","centre"
0.901232585003373,19.9593708509036,1,0,1,1,"PPM-sat-NORM","centre"
0.909967614539113,0.106405578909701,2,1,0,0,"PPM-sat-NORM","centre"
0.905661618506794,NA,1,2,0,0,"PPM-sat-NORM","centre"
0.905244748988775,173.818672286302,2,0,0,1,"PPM-sat-NORM","centre"
0.767055257239189,77.4868830522048,0,0,1,2,"PPM-sat-NORM","centre"
0.854902083098682,0.407673927006301,1,1,1,0,"PPM-sat-NORM","centre"
0.68637396346276,2.68277283231748,1,0,0,2,"PPM-sat-NORM","centre"
