"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.371895647940339,79.2386888345772,1,0,0,2,"Ellipses-NORM","outer"
0.249112436774122,67.59026575672,3,0,0,0,"Ellipses-NORM","outer"
0.305083020669139,25.7534971489051,1,0,2,0,"Ellipses-NORM","outer"
-0.377790924658287,2265.85748961478,1,0,0,2,"Ellipses-NORM","outer"
-0.142573611789333,5496.22295405451,1,1,0,1,"Ellipses-NORM","outer"
0.289141753724706,7.72942570286205,1,1,1,0,"Ellipses-NORM","outer"
0.311321060966725,14.1002538318605,1,2,0,0,"Ellipses-NORM","outer"
-0.0678778886961384,531.686483834534,1,0,1,1,"Ellipses-NORM","outer"
0.241302776270131,26.1566076090697,2,1,0,0,"Ellipses-NORM","outer"
0.342715260291399,6.54766571997184,1,2,0,0,"Ellipses-NORM","outer"
0.185350662690192,2322.38943224911,2,0,0,1,"Ellipses-NORM","outer"
0.0315024464544874,315.360211703577,0,0,1,2,"Ellipses-NORM","outer"
0.279406327282103,12.0263173766921,1,1,1,0,"Ellipses-NORM","outer"
0.273894444400918,5584.53416247448,1,0,0,2,"Ellipses-NORM","outer"
0.256020042568885,4720.88862278155,0,2,1,0,"Ellipses-NORM","outer"
0.268711019506913,50.8392411793886,1,0,1,1,"Ellipses-NORM","outer"
0.21051768383998,3052.44689170607,2,0,1,0,"Ellipses-NORM","outer"
0.177067112194465,136.397828534195,1,1,0,1,"Ellipses-NORM","outer"
0.235440085441954,153.940372891619,0,2,0,1,"Ellipses-NORM","outer"
0.0990941541127051,430.127412447466,2,0,0,1,"Ellipses-NORM","outer"
0.341867863686391,77.5174692547668,1,1,0,1,"Ellipses-NORM","outer"
0.286043669255798,2701.48424021893,2,1,0,0,"Ellipses-NORM","outer"
0.152343865367022,56.7001633643408,1,0,1,1,"Ellipses-NORM","outer"
0.219734027270165,60.6023216344575,2,0,1,0,"Ellipses-NORM","outer"
