"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.854993665505869,482.830326686992,1,2,0,0,"PPM-sat-NORM","edge"
0.925460851454245,14.9918131804451,1,2,0,0,"PPM-sat-NORM","edge"
0.964008059153124,23.691362164722,3,0,0,0,"PPM-sat-NORM","edge"
0.912141399545861,4.76941865013889,1,0,1,1,"PPM-sat-NORM","edge"
0.960859766503464,1313.78984138401,1,0,2,0,"PPM-sat-NORM","edge"
0.986495556269483,95.8853291135109,2,0,0,1,"PPM-sat-NORM","edge"
0.938899579419181,9.18405427605954,3,0,0,0,"PPM-sat-NORM","edge"
0.877143460556649,120.339001522835,1,0,1,1,"PPM-sat-NORM","edge"
0.763145455748293,55478.6989669977,1,0,1,1,"PPM-sat-NORM","edge"
0.908732967936602,50.1322634519131,0,0,2,1,"PPM-sat-NORM","edge"
0.805197477815462,46681.0491053105,0,1,1,1,"PPM-sat-NORM","edge"
0.975694789934003,16.5632632245257,1,1,1,0,"PPM-sat-NORM","edge"
0.960205149708511,6.31672640821523,1,0,1,1,"PPM-sat-NORM","edge"
0.96752545128482,16.060640661587,2,0,0,1,"PPM-sat-NORM","edge"
0.943238825335571,4191.92015963925,2,0,1,0,"PPM-sat-NORM","edge"
0.966529652205608,74754.0135458287,3,0,0,0,"PPM-sat-NORM","edge"
0.989125755763807,13.5227989149613,1,1,0,1,"PPM-sat-NORM","edge"
0.339016258235181,1306.77701952442,2,0,0,1,"PPM-sat-NORM","edge"
0.912121756640951,15.9134501851451,1,0,1,1,"PPM-sat-NORM","edge"
0.92115446114859,13.9829600433801,1,1,1,0,"PPM-sat-NORM","edge"
0.884863837392499,132.8274785957,1,1,1,0,"PPM-sat-NORM","edge"
0.950505362651174,463.62253707004,0,0,2,1,"PPM-sat-NORM","edge"
0.976511246578937,6.23080227342168,1,2,0,0,"PPM-sat-NORM","edge"
0.911046036876204,2.88190100782167,2,0,0,1,"PPM-sat-NORM","edge"
0.911824438758716,53.5505642221123,2,0,0,1,"PPM-sat-NORM","edge"
0.970145326167033,2.38474511474999,1,0,1,1,"PPM-sat-NORM","edge"
0.970730150877215,20.5677527669952,2,1,0,0,"PPM-sat-NORM","edge"
0.940939406556389,51.7980482060583,1,0,1,1,"PPM-sat-NORM","edge"
0.926942158682793,29.8578570644031,1,1,0,1,"PPM-sat-NORM","edge"
0.969934738911248,123630.479068742,2,0,1,0,"PPM-sat-NORM","edge"
0.94361616524185,5.2785738487044,2,0,0,1,"PPM-sat-NORM","edge"
0.779908484753787,30056.1413522608,1,1,0,1,"PPM-sat-NORM","edge"
0.483312197916506,0.364946121429439,2,0,0,1,"PPM-sat-NORM","edge"
0.952176804193367,17.5197586584995,3,0,0,0,"PPM-sat-NORM","edge"
0.838661044043087,482688.041774903,1,0,1,1,"PPM-sat-NORM","edge"
0.901929143872529,202.105037180851,2,1,0,0,"PPM-sat-NORM","edge"
0.975922203015314,10.4069988305794,3,0,0,0,"PPM-sat-NORM","edge"
0.741136899596814,296.784422815791,0,1,1,1,"PPM-sat-NORM","edge"
0.638784688907067,3.6930181703456,0,2,0,1,"PPM-sat-NORM","edge"
0.978181578979834,13.0134423143763,3,0,0,0,"PPM-sat-NORM","edge"
0.967695133245921,47.0242523077008,2,0,1,0,"PPM-sat-NORM","edge"
0.948079115767846,94.5864941536402,1,0,0,2,"PPM-sat-NORM","edge"
0.894707401793996,132.072821624729,1,1,0,1,"PPM-sat-NORM","edge"
0.926922418444477,31.0533922770217,1,1,0,1,"PPM-sat-NORM","edge"
0.963884809919529,12.1872432557431,1,1,1,0,"PPM-sat-NORM","edge"
0.958804033744207,222.586561206018,2,0,1,0,"PPM-sat-NORM","edge"
0.955311691452232,17.0570482612532,0,2,0,1,"PPM-sat-NORM","edge"
0.939416022639494,947.913784321684,0,1,2,0,"PPM-sat-NORM","edge"
0.946871169006912,8.96491743386821,3,0,0,0,"PPM-sat-NORM","edge"
0.96820712281369,17.6304222390155,0,1,2,0,"PPM-sat-NORM","edge"
0.922452044950676,39.6266301552932,2,0,1,0,"PPM-sat-NORM","edge"
0.955766695850756,3.72954486970894,0,1,2,0,"PPM-sat-NORM","edge"
0.832607308742523,368.830032109776,1,1,0,1,"PPM-sat-NORM","edge"
0.971013340253068,3.30960953192982,1,1,0,1,"PPM-sat-NORM","edge"
0.767616755316529,NA,0,1,0,2,"PPM-sat-NORM","edge"
0.849979339059876,0.0623090639213342,1,1,1,0,"PPM-sat-NORM","edge"
0.978689283941516,19.5871025460944,2,1,0,0,"PPM-sat-NORM","edge"
0.958969710137909,100.683317340475,1,1,0,1,"PPM-sat-NORM","edge"
0.974611243968586,4.25713229117874,1,0,1,1,"PPM-sat-NORM","edge"
0.82073360619522,NA,1,1,0,1,"PPM-sat-NORM","edge"
0.990107020202799,15.6365980521381,1,0,0,2,"PPM-sat-NORM","edge"
0.869691426821329,60.5546024502599,0,1,1,1,"PPM-sat-NORM","edge"
0.905846206309413,72.5611301434288,2,0,1,0,"PPM-sat-NORM","edge"
0.736357254134365,1.09095664134968,0,2,0,1,"PPM-sat-NORM","edge"
0.933977573342551,NA,1,0,0,2,"PPM-sat-NORM","edge"
0.98414196178643,14.3642841143557,2,0,1,0,"PPM-sat-NORM","edge"
0.974922668271607,130956.530911367,1,0,1,1,"PPM-sat-NORM","edge"
0.964374670312283,2.26040469312783,1,0,0,2,"PPM-sat-NORM","edge"
0.94829893777874,Inf,1,0,1,1,"PPM-sat-NORM","edge"
