"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.420661795240082,0.860598634158482,1,1,1,0,"Ellipses-NORM","centre"
0.483827399461589,1.19235293061482,0,1,0,2,"Ellipses-NORM","centre"
0.433369573567371,0.415349947884595,0,2,1,0,"Ellipses-NORM","centre"
0.81114992846947,0.14118036413521,2,0,1,0,"Ellipses-NORM","centre"
0.953801642253088,0.0336406025515905,3,0,0,0,"Ellipses-NORM","centre"
0.53463734095416,0.644433850034542,1,2,0,0,"Ellipses-NORM","centre"
0.425465990109075,0.421464884017621,2,1,0,0,"Ellipses-NORM","centre"
0.924574762984447,0.0853828742862732,3,0,0,0,"Ellipses-NORM","centre"
0.939370426483834,0.0321420213143118,2,0,1,0,"Ellipses-NORM","centre"
0.681272100868083,0.0769744313992848,0,1,1,1,"Ellipses-NORM","centre"
0.440922032020337,0.541724773453051,2,1,0,0,"Ellipses-NORM","centre"
0.922062552046814,0.0796177933281808,3,0,0,0,"Ellipses-NORM","centre"
0.798133366581824,0.296838584244053,1,0,2,0,"Ellipses-NORM","centre"
0.731869473774366,0.200782329375623,1,0,0,2,"Ellipses-NORM","centre"
0.454418275079259,1.71291862979985,0,1,1,1,"Ellipses-NORM","centre"
0.500538446423161,2.06255620833971,1,1,0,1,"Ellipses-NORM","centre"
0.397217451087149,0.96845155089837,2,1,0,0,"Ellipses-NORM","centre"
0.821269799548546,0.168113086965534,0,0,3,0,"Ellipses-NORM","centre"
0.849568538502206,0.0975210860295498,1,0,2,0,"Ellipses-NORM","centre"
0.529511679585584,0.812717756743694,1,1,0,1,"Ellipses-NORM","centre"
0.870606297197359,0.134758675173584,2,0,1,0,"Ellipses-NORM","centre"
0.759922422648998,0.303164432838736,2,0,0,1,"Ellipses-NORM","centre"
0.530062809450283,0.239179567075973,2,1,0,0,"Ellipses-NORM","centre"
0.368491684835086,0.607689506904058,1,2,0,0,"Ellipses-NORM","centre"
0.408189297446521,0.600284049620708,2,1,0,0,"Ellipses-NORM","centre"
0.552033077746263,0.986091382888918,0,1,1,1,"Ellipses-NORM","centre"
0.812292793268887,0.259032095911676,1,0,1,1,"Ellipses-NORM","centre"
0.569138135271373,1238.01851482489,2,1,0,0,"Ellipses-NORM","centre"
0.62402688675417,0.762054257389304,0,0,1,2,"Ellipses-NORM","centre"
0.486996644676399,0.311288007322063,2,1,0,0,"Ellipses-NORM","centre"
0.948592506916919,0.0200153413220735,3,0,0,0,"Ellipses-NORM","centre"
0.920389964474432,0.00355787879455935,2,1,0,0,"Ellipses-NORM","centre"
0.529296237773163,1.36256523025058,0,2,0,1,"Ellipses-NORM","centre"
0.797536176590009,95450.3928577494,2,0,0,1,"Ellipses-NORM","centre"
0.818948113176388,0.10149991294612,0,1,2,0,"Ellipses-NORM","centre"
0.652066616475267,0.351459666533182,1,1,1,0,"Ellipses-NORM","centre"
0.73809790920502,0.336168563429158,1,0,2,0,"Ellipses-NORM","centre"
0.833272474456472,0.0570856154510461,1,1,0,1,"Ellipses-NORM","centre"
0.676214221357839,0.177311645367116,2,0,0,1,"Ellipses-NORM","centre"
0.841996796659362,0.147217048878773,2,1,0,0,"Ellipses-NORM","centre"
0.963646233439681,0.006151191509181,2,0,1,0,"Ellipses-NORM","centre"
0.805609849638773,0.189495928012019,1,1,1,0,"Ellipses-NORM","centre"
0.453159000226618,1.28098532242986,1,1,0,1,"Ellipses-NORM","centre"
0.453159323983161,0.657570135675611,0,2,0,1,"Ellipses-NORM","centre"
0.721976953783885,0.792152986749711,0,0,1,2,"Ellipses-NORM","centre"
0.716132682145143,0.352629053392738,1,0,2,0,"Ellipses-NORM","centre"
0.502468559027123,1.20121210711352,0,0,2,1,"Ellipses-NORM","centre"
0.781985514755933,0.233617014969865,1,0,1,1,"Ellipses-NORM","centre"
0.936413815865544,0.0268060432276822,2,1,0,0,"Ellipses-NORM","centre"
0.496542884656962,1.09874770260704,0,0,1,2,"Ellipses-NORM","centre"
0.879023059908814,0.0300233741014345,1,1,0,1,"Ellipses-NORM","centre"
0.85366409303259,0.144983304120421,1,0,0,2,"Ellipses-NORM","centre"
0.452809646729734,0.529558548316042,1,1,0,1,"Ellipses-NORM","centre"
0.961040722042963,0.000165237911576067,3,0,0,0,"Ellipses-NORM","centre"
0.442556928667497,1.0474034526007,1,1,0,1,"Ellipses-NORM","centre"
0.627350281196023,0.857765908823782,0,0,2,1,"Ellipses-NORM","centre"
0.851841811166966,0.114732910064024,2,0,1,0,"Ellipses-NORM","centre"
0.937129572532695,0.658582339592916,2,0,1,0,"Ellipses-NORM","centre"
0.945203762374315,0.0206722573145339,3,0,0,0,"Ellipses-NORM","centre"
0.923754316717826,0.696398341181244,3,0,0,0,"Ellipses-NORM","centre"
0.797753653958075,114.020428808881,2,0,1,0,"Ellipses-NORM","centre"
0.776544433134905,0.224403022696744,0,1,1,1,"Ellipses-NORM","centre"
0.859727198949469,1425.39122896313,1,1,1,0,"Ellipses-NORM","centre"
0.400996023059483,0.905128866744529,1,1,1,0,"Ellipses-NORM","centre"
0.588824650313088,1.10391858560598,0,0,2,1,"Ellipses-NORM","centre"
0.40871323490311,116.254448401891,1,0,0,2,"Ellipses-NORM","centre"
0.413127171860428,1.2223437542687,1,1,0,1,"Ellipses-NORM","centre"
0.782445975574312,0.156486495421906,0,0,2,1,"Ellipses-NORM","centre"
0.783667352351485,0.130708080568049,1,1,0,1,"Ellipses-NORM","centre"
0.781315827630069,0.237001317855074,1,0,2,0,"Ellipses-NORM","centre"
0.824566847631205,0.195307655640615,1,1,1,0,"Ellipses-NORM","centre"
0.885165084969706,0.151647303039598,2,1,0,0,"Ellipses-NORM","centre"
0.686501288949107,0.628185418298626,2,0,1,0,"Ellipses-NORM","centre"
0.962259168594218,0.0228336783076084,1,0,2,0,"Ellipses-NORM","centre"
0.693269527269995,0.513828625027947,0,1,2,0,"Ellipses-NORM","centre"
0.955349879551266,0.0155692481444728,2,0,1,0,"Ellipses-NORM","centre"
0.657332976635797,0.699466222033858,0,1,2,0,"Ellipses-NORM","centre"
0.762069415938439,0.313110171578573,0,1,2,0,"Ellipses-NORM","centre"
0.719768834783344,0.340934639435603,1,0,1,1,"Ellipses-NORM","centre"
0.650617447844264,0.486082359927227,2,0,1,0,"Ellipses-NORM","centre"
0.788927547855567,107.179294116824,2,1,0,0,"Ellipses-NORM","centre"
0.382827142312227,1.39989682525221,1,1,1,0,"Ellipses-NORM","centre"
0.506132812360192,2.09710572565637,1,0,1,1,"Ellipses-NORM","centre"
0.506819684565437,2.03348421644701,1,1,1,0,"Ellipses-NORM","centre"
0.829901022773867,0.108914797515314,2,0,1,0,"Ellipses-NORM","centre"
0.873588556836239,0.0758300799720487,1,0,2,0,"Ellipses-NORM","centre"
0.751563981574353,0.13574694240768,1,0,1,1,"Ellipses-NORM","centre"
0.818992616277566,0.109536371597817,1,0,2,0,"Ellipses-NORM","centre"
0.822347419518103,0.370907997606619,1,0,1,1,"Ellipses-NORM","centre"
0.947232711971305,0.024242858977181,3,0,0,0,"Ellipses-NORM","centre"
0.652343123825117,0.402069174419061,1,1,0,1,"Ellipses-NORM","centre"
0.888129221568431,0.0425741682953751,2,0,1,0,"Ellipses-NORM","centre"
0.927059902990813,0.0337389618381521,2,0,1,0,"Ellipses-NORM","centre"
0.952525068479081,0.0144710672549285,2,0,1,0,"Ellipses-NORM","centre"
0.945166902301271,109.357011955121,2,0,1,0,"Ellipses-NORM","centre"
0.478595325514147,1.72671913958037,0,2,1,0,"Ellipses-NORM","centre"
0.429920883073281,1.16799000295425,1,0,0,2,"Ellipses-NORM","centre"
0.801887388414915,0.217035265733028,1,0,1,1,"Ellipses-NORM","centre"
0.45303930792627,87447.6714670566,2,1,0,0,"Ellipses-NORM","centre"
0.640077683009583,1.13539084788498,1,0,1,1,"Ellipses-NORM","centre"
0.720876496509331,0.768223346309349,2,0,0,1,"Ellipses-NORM","centre"
0.667330148667737,0.0967121869711823,2,0,0,1,"Ellipses-NORM","centre"
0.90108759479345,0.119846903898374,2,1,0,0,"Ellipses-NORM","centre"
0.897106784079213,1389.83904938492,2,1,0,0,"Ellipses-NORM","centre"
0.557496473643749,1.05817459330409,1,2,0,0,"Ellipses-NORM","centre"
0.81129864465023,113.579182093038,2,1,0,0,"Ellipses-NORM","centre"
0.833131652922424,0.113235237548347,0,0,3,0,"Ellipses-NORM","centre"
0.526179145629522,1.74484498625484,0,1,1,1,"Ellipses-NORM","centre"
0.769095090098724,0.0221893479274041,1,0,0,2,"Ellipses-NORM","centre"
0.732081951293031,0.118843233550383,2,1,0,0,"Ellipses-NORM","centre"
0.867155144832936,0.0650907756372112,3,0,0,0,"Ellipses-NORM","centre"
0.42056675548065,0.87774308309075,0,1,1,1,"Ellipses-NORM","centre"
0.819724486502715,0.39085556833152,2,0,1,0,"Ellipses-NORM","centre"
0.930026619377826,0.0305424118134138,2,1,0,0,"Ellipses-NORM","centre"
0.709718659218711,0.109297339192933,2,1,0,0,"Ellipses-NORM","centre"
0.497327666772134,0.679521868263184,0,1,1,1,"Ellipses-NORM","centre"
0.918288435808201,0.0166604572847412,2,0,1,0,"Ellipses-NORM","centre"
0.754623616368149,0.547808974474937,1,0,2,0,"Ellipses-NORM","centre"
0.785904181157053,0.124196777437973,2,0,0,1,"Ellipses-NORM","centre"
0.813618569417206,0.26270570852825,2,1,0,0,"Ellipses-NORM","centre"
0.678937087426137,2.21769330039176,1,0,0,2,"Ellipses-NORM","centre"
0.981379605793149,0.0101139929135565,3,0,0,0,"Ellipses-NORM","centre"
0.368269764125428,1.24284149829158,1,0,0,2,"Ellipses-NORM","centre"
0.656989567713874,0.368465091429565,1,0,0,2,"Ellipses-NORM","centre"
0.618213446809942,1.24138685458011,0,2,1,0,"Ellipses-NORM","centre"
0.595767676281175,0.35895819874908,1,1,0,1,"Ellipses-NORM","centre"
0.766277846488678,0.109013990308017,2,1,0,0,"Ellipses-NORM","centre"
0.938662855856354,111.963001580717,1,0,1,1,"Ellipses-NORM","centre"
0.63306341511824,0.117615834048543,0,0,1,2,"Ellipses-NORM","centre"
0.590733409432933,123.179804800899,1,1,1,0,"Ellipses-NORM","centre"
0.963223881565893,0.0117968240659152,3,0,0,0,"Ellipses-NORM","centre"
0.852753490715165,0.0981919336393823,2,0,1,0,"Ellipses-NORM","centre"
0.834169885509897,0.0932243576936823,1,0,1,1,"Ellipses-NORM","centre"
0.661184905494638,0.486670133938028,0,1,0,2,"Ellipses-NORM","centre"
0.706439783811901,0.0632096720138146,1,1,0,1,"Ellipses-NORM","centre"
0.427270285493211,1.4774326268047,0,1,0,2,"Ellipses-NORM","centre"
0.694029639682339,0.40767058969469,1,1,0,1,"Ellipses-NORM","centre"
0.441420908684806,0.559177680751365,0,1,0,2,"Ellipses-NORM","centre"
0.748118896055968,0.189701555780448,1,0,2,0,"Ellipses-NORM","centre"
0.501656878801788,0.44405064253761,2,1,0,0,"Ellipses-NORM","centre"
0.931022810570214,0.0348614372840339,2,0,0,1,"Ellipses-NORM","centre"
0.842546562173954,0.128042831539406,2,0,1,0,"Ellipses-NORM","centre"
0.674779327952559,0.580276604320499,1,1,1,0,"Ellipses-NORM","centre"
0.60670048899573,0.196138916183242,1,1,0,1,"Ellipses-NORM","centre"
0.717332351307101,1.03269793464763,1,0,1,1,"Ellipses-NORM","centre"
0.748562512069113,0.311596094991449,1,0,1,1,"Ellipses-NORM","centre"
0.467638149488388,1.26936330012067,0,2,0,1,"Ellipses-NORM","centre"
0.677094309314755,1.01890639640015,2,0,0,1,"Ellipses-NORM","centre"
0.965478827243114,0.00370712573979303,2,0,1,0,"Ellipses-NORM","centre"
0.492054942211466,0.298068074798826,1,1,1,0,"Ellipses-NORM","centre"
0.842265784103927,0.0778033937356166,2,0,0,1,"Ellipses-NORM","centre"
0.908219154491666,88927.8936775114,3,0,0,0,"Ellipses-NORM","centre"
0.836809691465787,0.443035828580275,3,0,0,0,"Ellipses-NORM","centre"
0.673708889751252,0.261485918346845,0,2,0,1,"Ellipses-NORM","centre"
0.559536922919123,2.37903329306245,0,2,1,0,"Ellipses-NORM","centre"
0.938772220229142,0.0114145926325144,3,0,0,0,"Ellipses-NORM","centre"
0.604455676314448,0.372033705058677,0,0,1,2,"Ellipses-NORM","centre"
0.370380501745407,1.0608255893808,1,0,1,1,"Ellipses-NORM","centre"
0.660132592300259,0.153773952597443,0,2,0,1,"Ellipses-NORM","centre"
0.713601925997773,0.179280238025088,1,1,0,1,"Ellipses-NORM","centre"
0.65035586057214,0.359220853918651,1,1,0,1,"Ellipses-NORM","centre"
0.339282492772685,1.56948393478758,1,0,1,1,"Ellipses-NORM","centre"
0.853997841579518,0.123252087668094,1,0,1,1,"Ellipses-NORM","centre"
0.95926104732372,0.0244670774917893,2,0,1,0,"Ellipses-NORM","centre"
0.64251157735939,0.427013428237803,0,0,2,1,"Ellipses-NORM","centre"
0.483708914687216,0.637655096990337,2,0,0,1,"Ellipses-NORM","centre"
0.723634545631072,0.156437909983104,0,0,2,1,"Ellipses-NORM","centre"
0.842158682540894,0.121227500877193,2,0,1,0,"Ellipses-NORM","centre"
0.821220847013456,0.16881424107186,2,0,1,0,"Ellipses-NORM","centre"
0.52841981795871,0.478479583831855,2,1,0,0,"Ellipses-NORM","centre"
0.880061919730198,0.0462534899713305,2,0,0,1,"Ellipses-NORM","centre"
0.857295709292133,0.0865614803121435,2,0,1,0,"Ellipses-NORM","centre"
0.711165742069727,0.691466824347051,1,1,1,0,"Ellipses-NORM","centre"
0.762687057540545,0.0960738374262948,2,1,0,0,"Ellipses-NORM","centre"
0.432074699093567,2.15367775711379,1,0,1,1,"Ellipses-NORM","centre"
0.918378228034093,0.773558573167023,2,0,0,1,"Ellipses-NORM","centre"
0.870145398661636,0.0997179339316815,2,0,1,0,"Ellipses-NORM","centre"
0.447292436827742,0.612154932162771,1,1,1,0,"Ellipses-NORM","centre"
0.414475862766988,1.23684923883036,2,0,0,1,"Ellipses-NORM","centre"
0.577137322178039,1.06580411619102,1,2,0,0,"Ellipses-NORM","centre"
0.592810521574178,0.610006037978438,0,2,1,0,"Ellipses-NORM","centre"
0.804057374455902,0.20288612306644,1,0,1,1,"Ellipses-NORM","centre"
0.866229110031908,0.0910789731893099,2,0,1,0,"Ellipses-NORM","centre"
0.365635527878395,1.13137889756372,2,1,0,0,"Ellipses-NORM","centre"
0.856669468617177,0.0442290057062811,2,0,0,1,"Ellipses-NORM","centre"
0.778370914982096,0.0908089672912227,1,1,1,0,"Ellipses-NORM","centre"
0.910458612881082,101313.358381991,3,0,0,0,"Ellipses-NORM","centre"
0.547700930536149,1.22864308982112,0,1,0,2,"Ellipses-NORM","centre"
0.726149233519147,0.139129938237984,1,1,0,1,"Ellipses-NORM","centre"
0.737437347004462,0.405644103096813,1,0,0,2,"Ellipses-NORM","centre"
0.769075441156497,0.314792156257252,1,1,0,1,"Ellipses-NORM","centre"
0.845076051478025,0.149944791911848,1,0,2,0,"Ellipses-NORM","centre"
0.449030442326784,1.48562289908759,1,2,0,0,"Ellipses-NORM","centre"
0.870418397078509,0.652574605875381,2,0,0,1,"Ellipses-NORM","centre"
0.729283635932135,0.713930457756252,1,0,1,1,"Ellipses-NORM","centre"
0.531865409105602,0.772371526475359,1,0,0,2,"Ellipses-NORM","centre"
0.90583840157627,0.0389748602465082,2,0,0,1,"Ellipses-NORM","centre"
0.640453083279769,1334.94654149262,1,1,1,0,"Ellipses-NORM","centre"
0.935177252982819,0.0460745976292358,3,0,0,0,"Ellipses-NORM","centre"
0.535192338664998,0.868318278398372,0,1,2,0,"Ellipses-NORM","centre"
0.882376994712567,0.0265654474423993,2,0,1,0,"Ellipses-NORM","centre"
0.488207535106783,1.3186493233583,1,0,1,1,"Ellipses-NORM","centre"
0.63687274504068,0.516132048685529,1,1,1,0,"Ellipses-NORM","centre"
0.45770076407339,0.728666257362049,1,0,0,2,"Ellipses-NORM","centre"
0.890269473313328,0.887991076447813,2,0,0,1,"Ellipses-NORM","centre"
0.725987683056702,0.565188046307617,1,0,1,1,"Ellipses-NORM","centre"
0.427392180292349,1.25310805213826,2,1,0,0,"Ellipses-NORM","centre"
0.771690824381035,0.267907114500098,1,0,1,1,"Ellipses-NORM","centre"
0.964424873730227,0.032094936688435,3,0,0,0,"Ellipses-NORM","centre"
0.658229259084413,0.0729068354374097,0,0,2,1,"Ellipses-NORM","centre"
0.925465681888729,0.0357869493513762,0,1,1,1,"Ellipses-NORM","centre"
0.388562459265001,2.68429974279147,0,0,2,1,"Ellipses-NORM","centre"
0.47664375396151,1.44525731098502,0,1,1,1,"Ellipses-NORM","centre"
0.938962964483398,0.0310825572727269,3,0,0,0,"Ellipses-NORM","centre"
0.464445897806799,0.698289921461132,1,2,0,0,"Ellipses-NORM","centre"
0.789863434230165,94913.6899201814,2,0,0,1,"Ellipses-NORM","centre"
0.693930661660419,0.203447187894898,1,1,1,0,"Ellipses-NORM","centre"
0.812428466913456,0.247139855966696,2,0,1,0,"Ellipses-NORM","centre"
0.899857479313929,0.058415504240158,2,1,0,0,"Ellipses-NORM","centre"
0.46546167558186,1.19154277836452,0,2,1,0,"Ellipses-NORM","centre"
0.951965985337884,94100.4057703471,2,0,1,0,"Ellipses-NORM","centre"
0.69492961010037,0.34580867316073,0,0,0,3,"Ellipses-NORM","centre"
0.454189569498037,0.743972062410555,2,1,0,0,"Ellipses-NORM","centre"
0.910093968795394,0.00566158864110105,2,1,0,0,"Ellipses-NORM","centre"
0.731980664702306,0.400981919480702,1,1,1,0,"Ellipses-NORM","centre"
0.780310178376038,0.104847085864197,2,0,0,1,"Ellipses-NORM","centre"
0.411839909120083,112.049564602295,2,1,0,0,"Ellipses-NORM","centre"
0.737574580339488,0.222215083068591,1,0,1,1,"Ellipses-NORM","centre"
0.711925079319178,0.266581787309725,0,1,0,2,"Ellipses-NORM","centre"
0.762410666935857,0.115382264305964,1,1,0,1,"Ellipses-NORM","centre"
0.797295307544853,0.0653469961482861,1,0,0,2,"Ellipses-NORM","centre"
0.968992425139749,1382.02072424254,3,0,0,0,"Ellipses-NORM","centre"
0.411164435622851,1.87955021574927,1,1,0,1,"Ellipses-NORM","centre"
0.824647073752979,0.119815735171035,1,0,1,1,"Ellipses-NORM","centre"
0.938061565246701,111.852605046434,2,1,0,0,"Ellipses-NORM","centre"
0.793357370271164,0.107843584145646,0,0,3,0,"Ellipses-NORM","centre"
0.965917135793143,114.334148611591,2,0,1,0,"Ellipses-NORM","centre"
0.807876175234124,0.0778059816353671,1,0,1,1,"Ellipses-NORM","centre"
0.62614953168647,0.744991880815381,2,1,0,0,"Ellipses-NORM","centre"
0.65456983087617,0.440031109280064,1,1,0,1,"Ellipses-NORM","centre"
0.516645975096674,0.801830982003934,1,1,0,1,"Ellipses-NORM","centre"
0.374590219540547,0.76023014321022,2,1,0,0,"Ellipses-NORM","centre"
0.457622870796526,0.810124033362904,1,2,0,0,"Ellipses-NORM","centre"
0.575033369023318,0.963036175939915,1,1,0,1,"Ellipses-NORM","centre"
0.953261366273999,0.0217844999256647,2,0,1,0,"Ellipses-NORM","centre"
0.526105808691331,0.594976331686834,0,2,1,0,"Ellipses-NORM","centre"
0.440169483498089,1.06436676927317,1,0,0,2,"Ellipses-NORM","centre"
0.728823896171146,0.444725517977784,0,0,2,1,"Ellipses-NORM","centre"
0.719773032784827,0.203905503321292,2,1,0,0,"Ellipses-NORM","centre"
0.767606086609311,0.250387042633408,1,0,2,0,"Ellipses-NORM","centre"
0.745533098277257,0.249500118499612,1,0,1,1,"Ellipses-NORM","centre"
0.789899531440258,0.512240745122646,2,0,1,0,"Ellipses-NORM","centre"
0.861123978251902,139.122199544573,1,0,2,0,"Ellipses-NORM","centre"
0.408253794540547,7.52858025267809,1,1,1,0,"Ellipses-NORM","centre"
0.617490376515748,1.07787825281278,0,2,0,1,"Ellipses-NORM","centre"
0.573854116236066,0.456089664507693,1,1,1,0,"Ellipses-NORM","centre"
0.432540107089616,0.439216610523277,0,1,0,2,"Ellipses-NORM","centre"
0.934065832557185,97135.0050382619,2,0,0,1,"Ellipses-NORM","centre"
0.633586067841427,0.146249378822094,1,1,0,1,"Ellipses-NORM","centre"
0.395470629026273,0.753723273216179,0,2,0,1,"Ellipses-NORM","centre"
0.804902008747138,117.034880651135,1,0,1,1,"Ellipses-NORM","centre"
0.591628249137013,0.728186846059007,2,0,0,1,"Ellipses-NORM","centre"
0.629154789516591,1.59665635811125,0,1,2,0,"Ellipses-NORM","centre"
0.965050737809077,1416.31237338564,2,0,0,1,"Ellipses-NORM","centre"
0.492041856193851,0.960463866108023,1,0,0,2,"Ellipses-NORM","centre"
0.758681561260335,0.56538396896267,1,1,1,0,"Ellipses-NORM","centre"
0.822914348479493,0.276454177449264,3,0,0,0,"Ellipses-NORM","centre"
0.39751375359131,2.5760560784606,0,1,1,1,"Ellipses-NORM","centre"
0.560098121151148,2.20859374792372,1,0,1,1,"Ellipses-NORM","centre"
0.42514275544058,1.69805559647579,1,1,0,1,"Ellipses-NORM","centre"
0.714257355571873,0.575664515118667,1,0,2,0,"Ellipses-NORM","centre"
0.906579463378184,107.108367358139,2,0,0,1,"Ellipses-NORM","centre"
0.656347526225362,1.22188689209902,1,0,1,1,"Ellipses-NORM","centre"
0.794806672771784,0.181276662308053,1,1,1,0,"Ellipses-NORM","centre"
0.35685680721908,0.790394149588364,1,1,0,1,"Ellipses-NORM","centre"
0.847629190907613,0.0671631541974076,1,0,1,1,"Ellipses-NORM","centre"
0.919231726887774,0.0169184154887543,2,0,1,0,"Ellipses-NORM","centre"
0.621535942263742,2.02734760570101,1,0,2,0,"Ellipses-NORM","centre"
0.388257037455325,0.600163851018325,1,1,1,0,"Ellipses-NORM","centre"
0.96882830070405,0.0118529148628726,3,0,0,0,"Ellipses-NORM","centre"
0.934623398999367,111.783949558712,2,0,0,1,"Ellipses-NORM","centre"
0.424961373424071,2.42404253373755,1,0,1,1,"Ellipses-NORM","centre"
0.951205856901234,0.0132017687354156,3,0,0,0,"Ellipses-NORM","centre"
0.44717317096718,1.25825808467003,0,2,1,0,"Ellipses-NORM","centre"
0.458343024394962,0.851733483462327,1,1,0,1,"Ellipses-NORM","centre"
0.900367249378809,0.0472615924546868,2,0,1,0,"Ellipses-NORM","centre"
0.856826574370838,0.106955993328114,2,0,1,0,"Ellipses-NORM","centre"
0.772352753886256,0.155180370551183,0,1,1,1,"Ellipses-NORM","centre"
0.565780254265573,2.11224601163228,0,1,0,2,"Ellipses-NORM","centre"
0.71821493234871,0.862108370304038,2,1,0,0,"Ellipses-NORM","centre"
0.798057578540347,0.238764965799173,1,1,1,0,"Ellipses-NORM","centre"
0.645108127101469,0.762007275109949,1,1,1,0,"Ellipses-NORM","centre"
0.79771357001652,98899.3135382031,2,0,1,0,"Ellipses-NORM","centre"
0.737583218514137,0.481912623102209,2,0,1,0,"Ellipses-NORM","centre"
0.711605842656173,0.536814170605478,0,1,1,1,"Ellipses-NORM","centre"
0.541655055779379,0.378787780607449,1,2,0,0,"Ellipses-NORM","centre"
0.696933066516362,0.376537111737405,0,0,2,1,"Ellipses-NORM","centre"
0.745206161119385,0.175821093030982,2,0,0,1,"Ellipses-NORM","centre"
0.67143711691172,0.74920384809923,0,0,2,1,"Ellipses-NORM","centre"
0.65727334143323,2.1696334525506,0,0,2,1,"Ellipses-NORM","centre"
0.757238374776058,0.125458250399698,2,0,1,0,"Ellipses-NORM","centre"
0.894696460598129,0.0656445657351627,1,0,2,0,"Ellipses-NORM","centre"
0.973928097825625,0.013057491553305,3,0,0,0,"Ellipses-NORM","centre"
0.94447358152276,0.016509826296064,3,0,0,0,"Ellipses-NORM","centre"
0.568091059714686,111.696855997728,1,2,0,0,"Ellipses-NORM","centre"
0.507534539725838,2.76019033245929,0,1,0,2,"Ellipses-NORM","centre"
0.866929207976302,0.0861801035336832,0,1,1,1,"Ellipses-NORM","centre"
0.514256659159562,0.705703408043108,1,2,0,0,"Ellipses-NORM","centre"
0.397135141083334,0.580624216462477,2,1,0,0,"Ellipses-NORM","centre"
0.649633719327343,0.637866603835007,1,1,0,1,"Ellipses-NORM","centre"
0.485789815478246,1330.91836229774,1,1,0,1,"Ellipses-NORM","centre"
0.928888904790991,0.0322285516603232,1,0,0,2,"Ellipses-NORM","centre"
0.702031721660206,0.0416569425919951,2,0,0,1,"Ellipses-NORM","centre"
0.711430925428604,0.394162423216104,1,0,1,1,"Ellipses-NORM","centre"
0.490048644724582,2.67530644587168,0,1,0,2,"Ellipses-NORM","centre"
0.553356284679626,1.55596015941573,0,0,1,2,"Ellipses-NORM","centre"
0.732665361471561,111.560347381048,1,0,1,1,"Ellipses-NORM","centre"
0.927470094144703,0.031010815344937,2,0,0,1,"Ellipses-NORM","centre"
0.514170631524714,1.68051407249269,0,1,0,2,"Ellipses-NORM","centre"
0.899191152635684,90364.4980224834,2,1,0,0,"Ellipses-NORM","centre"
0.963993591918721,90780.2407404913,3,0,0,0,"Ellipses-NORM","centre"
0.569387695411442,1.75326951514719,1,1,1,0,"Ellipses-NORM","centre"
0.397088474989154,1.64504354267432,1,1,0,1,"Ellipses-NORM","centre"
0.906110567920913,0.0786456793505338,2,1,0,0,"Ellipses-NORM","centre"
0.567981371512008,0.624474704347979,1,1,0,1,"Ellipses-NORM","centre"
0.786159553623302,0.124995475403039,1,0,1,1,"Ellipses-NORM","centre"
0.739724108755209,0.0401954483998244,0,0,2,1,"Ellipses-NORM","centre"
0.48759482960358,0.395842646783088,2,1,0,0,"Ellipses-NORM","centre"
0.952499859555393,113.169999243352,3,0,0,0,"Ellipses-NORM","centre"
0.775482118066619,0.128558776491225,0,0,1,2,"Ellipses-NORM","centre"
0.580457934662467,90506.5177774581,1,0,0,2,"Ellipses-NORM","centre"
0.637339579679986,109.89141983939,2,1,0,0,"Ellipses-NORM","centre"
0.528448390083806,1.94686814755542,0,1,1,1,"Ellipses-NORM","centre"
0.892012808508683,111.096885441995,1,1,1,0,"Ellipses-NORM","centre"
0.611986120972016,0.860441925370591,0,0,2,1,"Ellipses-NORM","centre"
0.785922347480627,0.145785987600648,0,1,1,1,"Ellipses-NORM","centre"
0.830058333299957,0.139038301147442,2,0,1,0,"Ellipses-NORM","centre"
0.899683130100631,0.0277713655415146,3,0,0,0,"Ellipses-NORM","centre"
0.412225434153314,0.470844622352634,2,1,0,0,"Ellipses-NORM","centre"
0.664669576484574,0.264071110662121,2,1,0,0,"Ellipses-NORM","centre"
0.952588252170238,104.521141952955,2,0,1,0,"Ellipses-NORM","centre"
0.939276345581256,0.0429503596292136,2,0,1,0,"Ellipses-NORM","centre"
0.514002038275598,0.55816755959484,1,1,0,1,"Ellipses-NORM","centre"
0.8903742235081,0.0663038592207996,1,1,0,1,"Ellipses-NORM","centre"
0.555368378808199,0.727520443066666,1,1,1,0,"Ellipses-NORM","centre"
0.822257779163952,0.0656823135008389,2,0,0,1,"Ellipses-NORM","centre"
0.893959894655997,0.0243154402318604,1,0,2,0,"Ellipses-NORM","centre"
0.9208820677321,0.0345073524300859,1,0,1,1,"Ellipses-NORM","centre"
0.463614262005691,0.697223083326753,1,1,1,0,"Ellipses-NORM","centre"
0.533985734752841,105.98764678002,2,1,0,0,"Ellipses-NORM","centre"
0.754009760349306,0.221706783908738,1,0,0,2,"Ellipses-NORM","centre"
0.446834593619177,1.30287297650367,0,1,1,1,"Ellipses-NORM","centre"
0.626057791385316,0.383529466259382,0,0,2,1,"Ellipses-NORM","centre"
0.594823690522237,0.57703803994379,0,3,0,0,"Ellipses-NORM","centre"
0.883204653556254,0.0705452967157505,2,1,0,0,"Ellipses-NORM","centre"
0.709730098175029,121.886949266367,1,0,2,0,"Ellipses-NORM","centre"
