"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.96602060103573,680.81325842514,1,0,1,1,"PPM-sat-NORM","random"
0.824762805971862,0.673422858348654,2,1,0,0,"PPM-sat-NORM","random"
0.598543769426151,3.06993402759365,1,0,0,2,"PPM-sat-NORM","random"
0.974176893155028,1.58151712376281,2,0,1,0,"PPM-sat-NORM","random"
0.817094926083898,42.0544298578069,0,1,1,1,"PPM-sat-NORM","random"
0.640489498040744,34.9755246322261,0,1,1,1,"PPM-sat-NORM","random"
0.954792561409169,9.59459325815051,2,0,1,0,"PPM-sat-NORM","random"
0.377114064395384,702.072583406311,1,1,1,0,"PPM-sat-NORM","random"
0.573877009674423,356.516664085269,0,2,1,0,"PPM-sat-NORM","random"
0.657069060125155,357.980007331503,1,1,0,1,"PPM-sat-NORM","random"
0.623007766949445,602.109792635242,0,2,0,1,"PPM-sat-NORM","random"
0.947975363616798,2.56838067986703,2,0,1,0,"PPM-sat-NORM","random"
0.923496224889751,5.19160459410859,1,1,1,0,"PPM-sat-NORM","random"
0.970058342649654,7.63141327410372,2,0,1,0,"PPM-sat-NORM","random"
0.797040750779397,52.1238085080293,1,2,0,0,"PPM-sat-NORM","random"
0.804459531916377,334.744451059869,1,0,1,1,"PPM-sat-NORM","random"
0.670787761635855,10.3593964647011,1,1,1,0,"PPM-sat-NORM","random"
0.926713186872379,31.3741792360467,0,0,1,2,"PPM-sat-NORM","random"
0.368251484122123,1.33588150773086,1,1,0,1,"PPM-sat-NORM","random"
0.959614179153067,2.87462593891623,2,1,0,0,"PPM-sat-NORM","random"
0.965579041925963,42.0626356595749,1,1,1,0,"PPM-sat-NORM","random"
0.948973446203681,355.418826150121,1,0,2,0,"PPM-sat-NORM","random"
0.874139009663687,9057.17255160912,1,2,0,0,"PPM-sat-NORM","random"
0.857238221827902,32.355314069156,2,1,0,0,"PPM-sat-NORM","random"
0.96275956019963,269.135381185843,1,0,1,1,"PPM-sat-NORM","random"
0.917888410715099,3.91792479681827,2,0,1,0,"PPM-sat-NORM","random"
0.531481719682684,732.587318766786,1,1,1,0,"PPM-sat-NORM","random"
0.391408026257359,14.5660904801637,0,2,0,1,"PPM-sat-NORM","random"
0.953699632671815,0.88106416099994,1,2,0,0,"PPM-sat-NORM","random"
0.956940422099558,1.59092268679595,2,1,0,0,"PPM-sat-NORM","random"
0.92683537856437,9.19681654866214,1,1,0,1,"PPM-sat-NORM","random"
0.881398484446567,42.4931757118908,2,0,1,0,"PPM-sat-NORM","random"
0.943951289737106,0.737927389216521,1,2,0,0,"PPM-sat-NORM","random"
0.717659091025809,1.60983624138073,1,1,1,0,"PPM-sat-NORM","random"
0.902361550503583,26.8331808013083,1,0,0,2,"PPM-sat-NORM","random"
0.938060091981913,NA,3,0,0,0,"PPM-sat-NORM","random"
0.970743695948773,13.3870761554014,1,0,2,0,"PPM-sat-NORM","random"
0.706701875645783,NA,1,0,0,2,"PPM-sat-NORM","random"
0.662840518208253,8.73601792759703,1,1,0,1,"PPM-sat-NORM","random"
0.889449630533367,44.4631025805604,1,1,1,0,"PPM-sat-NORM","random"
0.957482795228445,1.29473872074945,1,2,0,0,"PPM-sat-NORM","random"
0.910185302671408,133.678714389085,1,0,1,1,"PPM-sat-NORM","random"
0.930216723590424,1.23146793043903,2,1,0,0,"PPM-sat-NORM","random"
0.912743366499687,3.48327031583847,1,2,0,0,"PPM-sat-NORM","random"
0.968793061526622,0.864364230923722,2,0,0,1,"PPM-sat-NORM","random"
0.496685531573696,3.05407523989116,0,0,1,2,"PPM-sat-NORM","random"
0.894382269833538,57.8528986221827,1,1,1,0,"PPM-sat-NORM","random"
0.925553167412072,2.36902956109883,1,0,0,2,"PPM-sat-NORM","random"
0.734285915983331,0.208630035835743,0,2,1,0,"PPM-sat-NORM","random"
0.768906667923445,Inf,1,0,1,1,"PPM-sat-NORM","random"
0.961360142051738,2.75316206541421,2,0,1,0,"PPM-sat-NORM","random"
0.845501916208639,2.94557215609398,1,1,0,1,"PPM-sat-NORM","random"
0.661630308533924,1.38666367304003,0,2,0,1,"PPM-sat-NORM","random"
0.923894903270875,1.4485905419306,2,0,0,1,"PPM-sat-NORM","random"
0.696366740704757,215.767168803443,1,1,0,1,"PPM-sat-NORM","random"
0.905586197014883,342.861868116913,2,1,0,0,"PPM-sat-NORM","random"
0.95448020840231,5.26851890101603,1,0,1,1,"PPM-sat-NORM","random"
0.944277110566617,4.44912711923183,2,0,1,0,"PPM-sat-NORM","random"
-0.177380376906908,1353.23471881313,1,2,0,0,"PPM-sat-NORM","random"
0.937613128571039,12.3835214982334,2,0,1,0,"PPM-sat-NORM","random"
0.940595714170851,26.4863403719387,1,0,1,1,"PPM-sat-NORM","random"
0.956709535150062,Inf,1,0,1,1,"PPM-sat-NORM","random"
0.918019794141149,Inf,1,1,1,0,"PPM-sat-NORM","random"
0.935590825348112,2.62705849065516,2,1,0,0,"PPM-sat-NORM","random"
0.809070272075986,0.40826224426641,1,2,0,0,"PPM-sat-NORM","random"
0.876154237750927,14.7919773364358,1,2,0,0,"PPM-sat-NORM","random"
0.964908948682314,1.86723197536285,3,0,0,0,"PPM-sat-NORM","random"
0.890307489672406,254.711579541048,1,0,1,1,"PPM-sat-NORM","random"
0.938453260547066,0.127310829058503,1,0,2,0,"PPM-sat-NORM","random"
0.940727096908465,2.51785959599188,2,0,0,1,"PPM-sat-NORM","random"
0.97824458428065,NA,3,0,0,0,"PPM-sat-NORM","random"
0.802789597163345,11.2140399469445,1,0,1,1,"PPM-sat-NORM","random"
0.88673925856829,NA,1,0,1,1,"PPM-sat-NORM","random"
0.942969625389466,0.6683648576621,0,0,2,1,"PPM-sat-NORM","random"
0.863262801415667,2.91259107181202,0,1,1,1,"PPM-sat-NORM","random"
0.975757374108041,16.4021985999324,1,1,1,0,"PPM-sat-NORM","random"
0.951340649049649,4.9214719750496,1,0,1,1,"PPM-sat-NORM","random"
0.950654543287001,13.094372853982,2,0,0,1,"PPM-sat-NORM","random"
0.954637768664056,11.9148178534153,2,0,1,0,"PPM-sat-NORM","random"
0.94899537122726,3.00612669873789,3,0,0,0,"PPM-sat-NORM","random"
0.976451087258063,17.5548786245353,1,1,0,1,"PPM-sat-NORM","random"
0.668957457582608,17.1863778278058,2,0,0,1,"PPM-sat-NORM","random"
0.951590530201805,33.2337256265332,1,0,1,1,"PPM-sat-NORM","random"
0.875059039493388,558.582187264673,1,1,1,0,"PPM-sat-NORM","random"
0.762300647178975,3.23358451945288,1,1,1,0,"PPM-sat-NORM","random"
0.946522160849689,8.36964452397635,0,0,2,1,"PPM-sat-NORM","random"
0.948405486351661,2.7358372195181,1,2,0,0,"PPM-sat-NORM","random"
0.863382738277729,2.90830433814433,2,0,0,1,"PPM-sat-NORM","random"
0.94567542513508,373.755001094552,2,0,0,1,"PPM-sat-NORM","random"
0.959808060713813,4.52530947273972,1,0,1,1,"PPM-sat-NORM","random"
0.965713381884313,12.5657150558343,2,1,0,0,"PPM-sat-NORM","random"
0.932187254732254,4.97636831291965,1,0,1,1,"PPM-sat-NORM","random"
0.958802730969641,6.58414016905059,1,1,0,1,"PPM-sat-NORM","random"
0.937150078323524,12.2389070898192,2,0,1,0,"PPM-sat-NORM","random"
0.89048101722266,8.52923094392862,2,0,0,1,"PPM-sat-NORM","random"
0.730120758479378,0.551493652307819,1,1,0,1,"PPM-sat-NORM","random"
0.631497834613504,2.06024332689869,2,0,0,1,"PPM-sat-NORM","random"
0.95163088590637,1.46867643828767,3,0,0,0,"PPM-sat-NORM","random"
0.624412133240068,10.9671180922124,1,0,1,1,"PPM-sat-NORM","random"
0.902244864095245,0.523379995360514,2,1,0,0,"PPM-sat-NORM","random"
0.97694322208892,3.6234890427725,3,0,0,0,"PPM-sat-NORM","random"
0.424938074778893,2.0115226372629,0,1,1,1,"PPM-sat-NORM","random"
0.640631338696051,0.748082890845801,0,2,0,1,"PPM-sat-NORM","random"
0.90978562421015,0.728355668815763,3,0,0,0,"PPM-sat-NORM","random"
0.980140472494974,31.0304663194478,2,0,1,0,"PPM-sat-NORM","random"
0.956475554745503,37.059404823484,1,0,0,2,"PPM-sat-NORM","random"
0.87979861922118,13.7556703677706,1,1,0,1,"PPM-sat-NORM","random"
0.860366737880985,0.725838793130797,1,1,0,1,"PPM-sat-NORM","random"
0.923913452453842,1.9123505484039,1,1,1,0,"PPM-sat-NORM","random"
0.960386735743895,44.4520064222098,2,0,1,0,"PPM-sat-NORM","random"
0.94626656409196,24.5205988031188,0,2,0,1,"PPM-sat-NORM","random"
0.952408777067653,23.8953924966937,0,1,2,0,"PPM-sat-NORM","random"
0.952636630852727,5.27971501763907,3,0,0,0,"PPM-sat-NORM","random"
0.950113791450629,11.5721517661107,0,1,2,0,"PPM-sat-NORM","random"
0.888318165859928,1.50565370258533,2,0,1,0,"PPM-sat-NORM","random"
0.931134534984797,6.38239670338397,0,1,2,0,"PPM-sat-NORM","random"
0.658279352921759,0.231764280704205,1,1,0,1,"PPM-sat-NORM","random"
0.958355076114746,3.28243865900534,1,1,0,1,"PPM-sat-NORM","random"
0.746380712686767,16.631025134055,0,1,0,2,"PPM-sat-NORM","random"
0.198450151786981,Inf,1,1,1,0,"PPM-sat-NORM","random"
0.960874280458894,60.6683565569741,2,1,0,0,"PPM-sat-NORM","random"
0.935172832191701,12.2198269653843,1,1,0,1,"PPM-sat-NORM","random"
0.94974605994987,0.779574377302105,1,0,1,1,"PPM-sat-NORM","random"
0.370342043617279,11.7550559836034,1,1,0,1,"PPM-sat-NORM","random"
0.936456218409864,11.9145252939481,1,0,0,2,"PPM-sat-NORM","random"
0.841900278940296,0.0849689683740394,0,1,1,1,"PPM-sat-NORM","random"
0.889026394237816,38.4333325756467,2,0,1,0,"PPM-sat-NORM","random"
0.686955135676792,2.98401732555424,0,2,0,1,"PPM-sat-NORM","random"
0.952505431074784,188.503075332211,1,0,0,2,"PPM-sat-NORM","random"
0.947395712129217,81.7378850336757,2,0,1,0,"PPM-sat-NORM","random"
0.872531330513302,6.81213091708216,1,0,1,1,"PPM-sat-NORM","random"
0.914986403290291,42.9334141577765,1,0,0,2,"PPM-sat-NORM","random"
0.877553297926553,7.245270764861,1,0,1,1,"PPM-sat-NORM","random"
0.958801904588648,16.7098552503346,0,0,2,1,"PPM-sat-NORM","random"
0.961474834564357,12.2685463848113,2,0,1,0,"PPM-sat-NORM","random"
0.973995673154961,0.257348703820373,3,0,0,0,"PPM-sat-NORM","random"
0.948265474692242,0.0208394839485199,3,0,0,0,"PPM-sat-NORM","random"
0.948534855447813,126463.845056469,0,2,1,0,"PPM-sat-NORM","random"
0.916588984485692,10.0476685937814,1,0,1,1,"PPM-sat-NORM","random"
0.703503370209165,48.0399460988102,1,1,0,1,"PPM-sat-NORM","random"
0.877295458255478,1.19460273773248,1,0,2,0,"PPM-sat-NORM","random"
0.27657917343997,235.864705372185,2,0,0,1,"PPM-sat-NORM","random"
0.345599470614448,3311.70627235373,0,2,0,1,"PPM-sat-NORM","random"
0.963051179616473,7.71324413461343,2,0,1,0,"PPM-sat-NORM","random"
0.96586260802975,10.6439799930057,2,0,1,0,"PPM-sat-NORM","random"
0.788217203594783,7.50370075372497,0,1,1,1,"PPM-sat-NORM","random"
0.885216716096855,6.85434895836376,1,0,2,0,"PPM-sat-NORM","random"
0.972026341287772,12.8319159759698,2,0,1,0,"PPM-sat-NORM","random"
0.969838485556259,19.6190734293666,0,1,1,1,"PPM-sat-NORM","random"
0.925706291412264,0.399311106538889,0,1,0,2,"PPM-sat-NORM","random"
0.629617257226077,2.00156550323333,0,1,0,2,"PPM-sat-NORM","random"
0.854044286502037,NA,0,1,1,1,"PPM-sat-NORM","random"
0.826939649751046,4.18097729275994,1,1,0,1,"PPM-sat-NORM","random"
0.981321791626406,1.58228706768414,2,1,0,0,"PPM-sat-NORM","random"
0.835927566664742,1.26826979990546,1,0,0,2,"PPM-sat-NORM","random"
0.95401189481013,11.6503737002771,3,0,0,0,"PPM-sat-NORM","random"
0.718183447698365,2.60823997113076,1,1,1,0,"PPM-sat-NORM","random"
0.848728990195185,1.07017784146984,0,0,2,1,"PPM-sat-NORM","random"
0.946002519912728,230.693003341648,2,0,0,1,"PPM-sat-NORM","random"
0.771297804625359,0.756180618182369,1,1,0,1,"PPM-sat-NORM","random"
0.944399879020733,1.59255002783017,2,0,0,1,"PPM-sat-NORM","random"
0.910671107437861,0.286577919963289,1,1,1,0,"PPM-sat-NORM","random"
0.944248402656682,24.2297695331629,1,1,0,1,"PPM-sat-NORM","random"
0.811416154204612,Inf,0,1,1,1,"PPM-sat-NORM","random"
0.87779035523143,360.184485235913,2,0,0,1,"PPM-sat-NORM","random"
0.895933584972294,11.7080866315228,2,0,0,1,"PPM-sat-NORM","random"
0.60662414958432,183.410995289745,0,2,0,1,"PPM-sat-NORM","random"
0.634881782863948,163.314279548143,1,0,0,2,"PPM-sat-NORM","random"
0.931586787825584,9.88992065488546,2,0,1,0,"PPM-sat-NORM","random"
0.928679650875563,6970.84435666117,1,1,1,0,"PPM-sat-NORM","random"
0.840943042413343,2.03568426545507,1,2,0,0,"PPM-sat-NORM","random"
0.882237323256514,NA,0,1,0,2,"PPM-sat-NORM","random"
0.961120212974578,24.4435199843827,1,1,0,1,"PPM-sat-NORM","random"
0.943162558213893,8.64309637441059,0,1,2,0,"PPM-sat-NORM","random"
0.917067905078485,10.7962079355076,2,0,1,0,"PPM-sat-NORM","random"
0.975866065594642,3.18670836461098,1,0,1,1,"PPM-sat-NORM","random"
0.975923413111449,79.0881649476624,1,1,1,0,"PPM-sat-NORM","random"
0.265671696976077,4.46630076666635,1,1,1,0,"PPM-sat-NORM","random"
0.713444747067045,869.120498296858,2,1,0,0,"PPM-sat-NORM","random"
0.620677521168273,48.5531526265609,0,1,1,1,"PPM-sat-NORM","random"
0.863463000580817,9.69362746079983,1,2,0,0,"PPM-sat-NORM","random"
0.580479490443812,0.155129492487216,1,1,0,1,"PPM-sat-NORM","random"
0.93914016401157,8.28733204597414,2,0,1,0,"PPM-sat-NORM","random"
0.899621897391286,38.9949005952444,0,1,0,2,"PPM-sat-NORM","random"
0.958928743670692,7.58650505939189,2,1,0,0,"PPM-sat-NORM","random"
0.864740666326104,0.419334062018532,1,0,2,0,"PPM-sat-NORM","random"
0.942500271508577,1.01565734946834,0,0,1,2,"PPM-sat-NORM","random"
0.941844055056978,0.227320569710073,3,0,0,0,"PPM-sat-NORM","random"
0.972722423928928,57.5581768883087,1,1,1,0,"PPM-sat-NORM","random"
0.969685717699951,8.86379225021981,2,0,1,0,"PPM-sat-NORM","random"
0.788932137729259,96.5692417034929,2,0,0,1,"PPM-sat-NORM","random"
0.945301600297533,1.49916842151608,0,2,1,0,"PPM-sat-NORM","random"
0.925134107643185,Inf,0,0,1,2,"PPM-sat-NORM","random"
0.919242791645699,19.2490881288174,2,1,0,0,"PPM-sat-NORM","random"
0.949688771421779,47.5696344306657,1,0,1,1,"PPM-sat-NORM","random"
0.959567264321203,246.874255947695,2,0,0,1,"PPM-sat-NORM","random"
0.708303709036941,6.37757221418487,0,3,0,0,"PPM-sat-NORM","random"
0.930755269692363,51.8121506638441,1,1,1,0,"PPM-sat-NORM","random"
0.841859884757942,73.3967027274837,1,0,1,1,"PPM-sat-NORM","random"
0.945475449279574,1.05738852231018,1,0,0,2,"PPM-sat-NORM","random"
0.906165115728776,NA,0,2,0,1,"PPM-sat-NORM","random"
0.968864409764744,746.189514356128,1,1,1,0,"PPM-sat-NORM","random"
0.868995431895415,381.444600170381,1,1,0,1,"PPM-sat-NORM","random"
0.541337950837619,44.7933993817532,1,0,0,2,"PPM-sat-NORM","random"
0.964227307285076,NA,1,0,0,2,"PPM-sat-NORM","random"
0.936852194076996,15.0883559945926,1,0,2,0,"PPM-sat-NORM","random"
0.492023638045012,3.47757846427662,0,1,1,1,"PPM-sat-NORM","random"
0.924668021540618,0.547939051808525,0,1,2,0,"PPM-sat-NORM","random"
0.689211517049001,7.76236185259024,0,1,1,1,"PPM-sat-NORM","random"
0.764712449055986,7.27279416899655,1,1,0,1,"PPM-sat-NORM","random"
0.901390844340617,6.40735572402914,0,0,1,2,"PPM-sat-NORM","random"
0.951617345882163,11.0939483043781,1,0,1,1,"PPM-sat-NORM","random"
0.941267398564303,1.6379130365331,2,0,0,1,"PPM-sat-NORM","random"
0.782363593743911,1.36036782352547,0,0,2,1,"PPM-sat-NORM","random"
0.891646750459273,1.31994180487487,0,1,0,2,"PPM-sat-NORM","random"
0.900976335522997,3.16701006050668,1,1,0,1,"PPM-sat-NORM","random"
0.938993660680664,66.6782855599054,0,2,0,1,"PPM-sat-NORM","random"
0.909416947515596,6.86418799633137,1,0,1,1,"PPM-sat-NORM","random"
0.843581368914645,10.8785746811241,1,1,0,1,"PPM-sat-NORM","random"
0.707151443225342,167.232342209145,2,1,0,0,"PPM-sat-NORM","random"
0.96552070358497,241.431947285444,2,0,0,1,"PPM-sat-NORM","random"
0.964766595305052,53.1569201256091,3,0,0,0,"PPM-sat-NORM","random"
0.736719333233715,2.41240136429535,0,1,1,1,"PPM-sat-NORM","random"
0.827477006490156,NA,1,1,0,1,"PPM-sat-NORM","random"
0.758089475237995,36.2845811108047,1,1,0,1,"PPM-sat-NORM","random"
0.859741854707035,0.45307891768359,0,1,1,1,"PPM-sat-NORM","random"
0.985333655194116,1.92871719818564,1,1,1,0,"PPM-sat-NORM","random"
0.900882817555014,4.89068745212558,2,0,0,1,"PPM-sat-NORM","random"
0.932897206065544,9.84607333986303,0,1,0,2,"PPM-sat-NORM","random"
0.939759453633562,6.40752358785791,2,1,0,0,"PPM-sat-NORM","random"
0.961614376166688,1.02939446246976,0,2,0,1,"PPM-sat-NORM","random"
0.869742342067366,1.76156715162135,1,0,1,1,"PPM-sat-NORM","random"
0.730451024786096,783.79811867919,1,1,1,0,"PPM-sat-NORM","random"
0.910727916440927,1.00514170044163,0,1,2,0,"PPM-sat-NORM","random"
0.96063336124955,5.65683398912947,2,0,0,1,"PPM-sat-NORM","random"
0.921274175553895,16.183384833615,1,0,1,1,"PPM-sat-NORM","random"
0.692026518998802,318.403900049694,1,1,0,1,"PPM-sat-NORM","random"
0.772716041324049,2.15371213129425,1,1,1,0,"PPM-sat-NORM","random"
0.584055433966501,154.33218986269,2,0,0,1,"PPM-sat-NORM","random"
0.994436924269951,78.1867637514045,1,1,0,1,"PPM-sat-NORM","random"
0.901563553280671,167019.888170903,0,1,2,0,"PPM-sat-NORM","random"
0.918519941423672,3.02364255358878,0,1,2,0,"PPM-sat-NORM","random"
0.756138020065048,6.80594933380401,2,0,0,1,"PPM-sat-NORM","random"
0.837498828845247,706.618936463954,2,1,0,0,"PPM-sat-NORM","random"
0.871922837438246,178.322228070547,0,0,0,3,"PPM-sat-NORM","random"
0.488554017340432,NA,1,2,0,0,"PPM-sat-NORM","random"
0.978041752210173,16.1645275798853,2,1,0,0,"PPM-sat-NORM","random"
0.87404497094626,NA,0,1,1,1,"PPM-sat-NORM","random"
0.938658360686061,11.8395803226286,2,0,1,0,"PPM-sat-NORM","random"
0.916090329028603,4.09857829947815,2,0,1,0,"PPM-sat-NORM","random"
0.700528892589284,19.3357911466448,1,0,1,1,"PPM-sat-NORM","random"
0.473961127399242,1.14309185345296,1,1,0,1,"PPM-sat-NORM","random"
0.944647338435346,0.679623692769616,0,0,1,2,"PPM-sat-NORM","random"
0.968147332915265,5.55042033728802,2,0,1,0,"PPM-sat-NORM","random"
0.867750505155275,46.3945369435195,0,0,0,3,"PPM-sat-NORM","random"
0.925494268136616,3.2590534531555,0,2,0,1,"PPM-sat-NORM","random"
0.893741685734744,25.9866453359682,1,2,0,0,"PPM-sat-NORM","random"
0.96868624061757,6.34023626433953,2,1,0,0,"PPM-sat-NORM","random"
0.936842762287086,7.48371542803756,2,0,0,1,"PPM-sat-NORM","random"
0.937619922953302,5.48472688224448,0,0,2,1,"PPM-sat-NORM","random"
0.909501552411452,20.6494122115735,1,0,1,1,"PPM-sat-NORM","random"
0.913258101461925,745.148006023721,1,1,1,0,"PPM-sat-NORM","random"
0.918971094306887,22.0161112920953,1,0,1,1,"PPM-sat-NORM","random"
0.666536173610141,15.5372862346183,1,1,1,0,"PPM-sat-NORM","random"
0.927364440966701,687.149733207913,1,0,2,0,"PPM-sat-NORM","random"
0.91909498406748,31.1600142753443,1,0,1,1,"PPM-sat-NORM","random"
0.94959717952486,2.7501870352836,1,1,0,1,"PPM-sat-NORM","random"
0.921775865429937,0.642336840459069,1,0,0,2,"PPM-sat-NORM","random"
0.877582119555866,65.1072411561828,0,0,2,1,"PPM-sat-NORM","random"
0.731360846886415,NA,2,0,0,1,"PPM-sat-NORM","random"
0.420852996014075,3.26202117025802,0,1,0,2,"PPM-sat-NORM","random"
0.977387628257132,37.4435358865233,1,1,0,1,"PPM-sat-NORM","random"
0.758049750965605,4.67677996058721,0,1,0,2,"PPM-sat-NORM","random"
0.937645786207964,702.408276393114,2,0,1,0,"PPM-sat-NORM","random"
0.962827817268861,14.7610684567914,1,0,1,1,"PPM-sat-NORM","random"
0.946427344363113,8.74233391406803,1,0,2,0,"PPM-sat-NORM","random"
0.629611001743137,3.01043743172454,0,1,0,2,"PPM-sat-NORM","random"
0.858811444964701,5.16540569215384,1,1,1,0,"PPM-sat-NORM","random"
0.918007876817513,9.61362112318997,1,0,1,1,"PPM-sat-NORM","random"
0.924368548662174,5.1878435439913,1,0,1,1,"PPM-sat-NORM","random"
0.952794370527366,1.75472321735321,1,1,1,0,"PPM-sat-NORM","random"
